0.40000,1285627943,PET CO LLC,6800 LAKE DRIVE,STE 260,WEST DES MOINES,IA,502662504,5158759924,Body Imaging,,,,,,,,,,,,,,
0.40000,1700879467,THE IOWA CLINIC ENDOSCOPY CENTER LLC,6800 LAKE DRIVE,STE 260,WEST DES MOINES,IA,502662504,5158759924,Endoscopy,,,,,,,,,,,,,,
0.40000,1528051109,UNITED PRESBYTERIAN HOME,1203 E WASHINGTON ST,,WASHINGTON,IA,523532168,3196535473,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1922091552,KEYSTONE NURSING CARE CENTER INC,250 5TH ST E,,KEYSTONE,IA,522499521,3194423234,Nursing Facility/Intermediate Care Facility,Skilled Nursing Facility,,,,,,,,,,,,,
0.40000,1174516595,MONROE CARE CENTER INC,120 N 13TH ST,,ALBIA,IA,525312823,6419322125,Nursing Facility/Intermediate Care Facility,,,,,,,,,,,,,,
0.40000,1952395311,WEST POINT CARE CENTER,PO BOX 398,607 N 6TH STREET,WEST POINT,IA,526560398,3198376117,Nursing Facility/Intermediate Care Facility,,,,,,,,,,,,,,
0.40000,1427042803,EHLERS INC.,PO BOX 1,,BEDFORD,IA,508330001,7125233331,,,,,,,,,,,,,,,
0.40000,1467446708,WASHINGTON COUNTY HOSPITAL,400 E POLK ST,PO BOX 909,WASHINGTON,IA,523531237,3196535481,Surgery,,,,,,,,,,,,,,
0.40000,1568456812,BTX IOWA INC.,3160 8TH ST SW STE C,,ALTOONA,IA,500091023,5152442837,Portable X-ray and/or Other Portable Diagnostic Imaging Supplier,,,,,,,,,,,,,,
0.40000,1982698296,PLEASANT MANOR CARE CENTER,413 N BROADWAY ST,,MT PLEASANT,IA,526411609,3193858095,Nursing Facility/Intermediate Care Facility,,,,,,,,,,,,,,
0.40000,1790779809,WINFIELD HEALTH CARE & RETIREMENT CENTER INC,706 W CENTRAL AVE,,WINFIELD,IA,526599768,3192573303,Hearing and Speech,Physical Therapy,Occupational Medicine,Nursing Facility/Intermediate Care Facility,Skilled Nursing Facility,,,,,,,,,,
0.40000,1932193059,PRAIRIE VIEW,610 N EASTERN ST,,SANBORN,IA,512481089,7129303228,Nursing Facility/Intermediate Care Facility,,,,,,,,,,,,,,
0.40000,1508850512,MARTIN LUTHER HOME CORPORATION,3131 HILLCREST RD,,DUBUQUE,IA,520013908,5635881413,Alzheimer Center (Dementia Center),Nursing Facility/Intermediate Care Facility,Skilled Nursing Facility,,,,,,,,,,,,
0.40000,1558355560,DENNIS L YOSSI DDS,1855 1ST AVE SE,,CEDAR RAPIDS,IA,524025474,3193627334,Dental,,,,,,,,,,,,,,
0.40000,1700870649,OBSTETRIC AND GYNECOLOGIC ASSOCIATES OF IOWA CITY PC,2769 HEARTLAND DR,SUITE 201,CORALVILLE,IA,522412732,3193373193,Obstetrics & Gynecology,,,,,,,,,,,,,,
0.40000,1992799811,GREAT RIVER ORAL AND MAXILLOFACIAL SURGERY PC,100 BRYANT ST,,DUBUQUE,IA,520037405,5635571440,Oral and Maxillofacial Surgery,,,,,,,,,,,,,,
0.40000,1558355305,SIOUXLAND COMMUNITY HEALTH CENTER,1021 NEBRASKA ST,,SIOUX CITY,IA,511051436,7122522477,Federally Qualified Health Center (FQHC),,,,,,,,,,,,,,
0.40000,1093709677,MIDWEST MEDICAL INC.,422 S PIERCE AVE,SUITE 104,MASON CITY,IA,504012739,6414229999,Oxygen Equipment & Supplies,,,,,,,,,,,,,,
0.40000,1285629618,POCAHONTAS PHARMACY INC,701 W ELM AVE,,POCAHONTAS,IA,505741439,7123353119,Pharmacy,,,,,,,,,,,,,,
0.40000,1316932833,PHOENIX GROUP MENTAL HEALTH SERVICES INC,PO BOX 474,,HUMBOLDT,IA,505480474,5155323338,Clinical,,,,,,,,,,,,,,
0.40000,1801881123,COLLEGE HILL DRUG CO.,110 10TH ST SW,P O BOX 785,WAVERLY,IA,506772924,3193523120,Pharmacist,,,,,,,,,,,,,,
0.40000,1518952670,CITY OF EDGEWOOD,39245 LITTLEPORT RD,,EDGEWOOD,IA,520428210,5639287399,Land Transport,,,,,,,,,,,,,,
0.40000,1467447508,BROADLAWNS MEDICAL CENTER,1801 HICKMAN RD,,DES MOINES,IA,503141505,5152822200,Psychiatric Unit,General Acute Care Hospital,,,,,,,,,,,,,
0.40000,1003801150,DEWITT ER PC SERVICES,1118 11TH ST,,DE WITT,IA,527421235,5636594200,Critical Access,,,,,,,,,,,,,,
0.40000,1932194107,COUNTY OF WASHINGTON,110 N IOWA AVE,SUITE 300,WASHINGTON,IA,523532037,3196537758,Home Health,,,,,,,,,,,,,,
0.40000,1497740443,METH WICK COMMUNITY,1224 13TH ST NW,,CEDAR RAPIDS,IA,524052404,3193659171,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1689669459,NORTHWEST IOWA MENTAL HEALTH CENTER,201 E 11TH ST,,SPENCER,IA,513014436,7122622922,Mental Health (Including Community Mental Health Center),,,,,,,,,,,,,,
0.40000,1730174657,TRINITY CENTER,1555 HULL AVE,,DES MOINES,IA,503161341,5152625639,Nursing Facility/Intermediate Care Facility,,,,,,,,,,,,,,
0.40000,1538154323,CENTER POINT AMBULANCE SERVICE INC,PO BOX 202,521 FRANKLIN STREET,CENTER POINT,IA,522130202,3198493865,Land Transport,,,,,,,,,,,,,,
0.40000,1114912813,FAMILY PRACTICE CLINIC PLC,125 SCHOOL ST,PO BOX F,CARLISLE,IA,500470705,5159893221,Family Medicine,,,,,,,,,,,,,,
0.40000,1164417705,THE MOBILITY STORE OF IOWA INC.,4178 NW URBANDALE DR,,URBANDALE,IA,503227915,5157274923,Customized Equipment,,,,,,,,,,,,,,
0.40000,1659367241,MANNING FAMILY HEALTHCARE CLINIC PC,321 CENTER ST,,MANNING,IA,514551020,7126552551,Family Medicine,,,,,,,,,,,,,,
0.40000,1578559142,ROSE HAVEN NURSING HOME INC.,1500 FRANKLYN AVE,,MARENGO,IA,523011312,3196425533,Nursing Facility/Intermediate Care Facility,,,,,,,,,,,,,,
0.40000,1659367134,DENVER SUNSET HOME,235 N MILL ST,,DENVER,IA,506227720,3199845372,Nursing Facility/Intermediate Care Facility,,,,,,,,,,,,,,
0.40000,1174519672,COLONIAL MANOR OF COLUMBUS COMMUNITY,814 SPRINGER AVE,P.O. BOX 266,COLUMBUS JUNCTION,IA,527381305,3197282276,Nursing Facility/Intermediate Care Facility,Skilled Nursing Facility,,,,,,,,,,,,,
0.40000,1174519532,HEARTLAND CARE CENTER INC,604 E FENTON ST,,MARCUS,IA,510357170,7123762500,Assisted Living Facility,Skilled Nursing Facility,,,,,,,,,,,,,
0.40000,1578559936,OSSIAN SENIOR HOSPICE INCORPORATED,BOX 98,,OSSIAN,IA,521610098,5635329440,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1922094267,EBERT CHIROPRACTIC CLINIC,1445 ANSBOROUGH AVE,,WATERLOO,IA,507013430,3192329436,Chiropractor,,,,,,,,,,,,,,
0.40000,1285620526,BARTHELL O E S HOME,911 RIDGEWOOD DR,,DECORAH,IA,521012354,5633828787,Nursing Facility/Intermediate Care Facility,,,,,,,,,,,,,,
0.40000,1649266842,WHITING COMMERCIAL DEVELOPMENT CORP,200 SHANNON DR.,,WHITING,IA,51063,7124582417,Rehabilitation,Assisted Living Facility,Alzheimer Center (Dementia Center),Nursing Facility/Intermediate Care Facility,Skilled Nursing Facility,,,,,,,,,,
0.40000,1396731535,IOWA RIVER HOSPICE INC,502 PLAZA HEIGHTS RD,,MARSHALLTOWN,IA,501584544,6417537704,Exclusive Provider Organization,,,,,,,,,,,,,,
0.40000,1750377859,CAREAGE HILLS,725 N 2ND ST,,CHEROKEE,IA,510121229,7122252561,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1407842552,MERCY HOME CARE & HOSPICE CLINTON,638 S BLUFF BLVD,,CLINTON,IA,527324742,5632443766,Home Health,,,,,,,,,,,,,,
0.40000,1497741557,IOWA MENNONITE BENEVOLENT ASSOCIATION,811 3RD ST,,KALONA,IA,522479493,3196562421,Custodial Care Facility,Skilled Nursing Facility,,,,,,,,,,,,,
0.40000,1972599876,ROSE VISTA HOME INC,1109 NORMAL ST,P.O. BOX 6,WOODBINE,IA,515791091,7126472010,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1467448217,HEARING UNLIMITED LLC,PO BOX 712,834 W 4TH ST,WATERLOO,IA,507040712,3192344360,Hearing Instrument Specialist,,,,,,,,,,,,,,
0.40000,1144216995,OTTUMWA DEVELOPMENT,927 PENNSYLVANIA AVE,,OTTUMWA,IA,525012138,6416844594,Nursing Facility/Intermediate Care Facility,,,,,,,,,,,,,,
0.40000,1114913977,OTTUMWA DEVELOPMENTS INC,3 PENNSYLVANIA PL,,OTTUMWA,IA,525012165,6416833372,Nursing Facility/Intermediate Care Facility,Skilled Nursing Facility,,,,,,,,,,,,,
0.40000,1376539338,MONTGOMERY COUNTY MEMORIAL HOSPITAL,PO BOX 498,,RED OAK,IA,515660498,7126237000,Critical Access,,,,,,,,,,,,,,
0.40000,1790772341,LEXINGTON SQUARE LLC,500 MESSENGER ROAD,,KEOKUK,IA,526322117,3195245321,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1194712760,ST LUKE HOMES & SERVICES INC,1301 SAINT LUKE DR,,SPENCER,IA,513016043,7122625931,Assisted Living Facility,Nursing Facility/Intermediate Care Facility,Skilled Nursing Facility,,,,,,,,,,,,
0.40000,1114914819,COUNTY OF MADISON,1008 N JOHN WAYNE DR,,WINTERSET,IA,502731233,5154622253,Land Transport,,,,,,,,,,,,,,
0.40000,1033106620,SIMPSON MEMORIAL HOME INC,1000 N MILLER ST,,WEST LIBERTY,IA,527761102,3196274775,Assisted Living Facility,Nursing Facility/Intermediate Care Facility,Skilled Nursing Facility,,,,,,,,,,,,
0.40000,1013904523,MEDICAL ASSOCIATES P.C.,194 6TH AVE NE,,LE MARS,IA,510313716,7125463604,Family Medicine,,,,,,,,,,,,,,
0.40000,1437146974,LANSING HOUSING CORPORATION,1329 MAIN ST,PO BOX 700,LANSING,IA,521519615,5635384236,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1649267113,COUNTY OF WARREN,301 N BUXTON ST,SUITE 203,INDIANOLA,IA,501251847,5159611074,Home Health,Public Health or Welfare,,,,,,,,,,,,,
0.40000,1063409464,EAGLE POINT NURSING AND REHAB CENTER,801 28TH AVE N,,CLINTON,IA,527321955,5632436600,Nursing Facility/Intermediate Care Facility,,,,,,,,,,,,,,
0.40000,1255328621,SPENCER MUNICIPAL HOSPITAL,1200 1ST AVE E,,SPENCER,IA,513014330,7122646111,Rural,Ambulance,,,,,,,,,,,,,
0.40000,1013904432,BARTELS LUTHERAN HOME,1922 5TH AVE NW,,WAVERLY,IA,506771903,3193524540,Alzheimer Center (Dementia Center),Nursing Facility/Intermediate Care Facility,Skilled Nursing Facility,,,,,,,,,,,,
0.40000,1023005105,MARJAN MANAGEMENT SERVICES LTD,6420 COUNCIL ST NE,,CEDAR RAPIDS,IA,524021129,3193931447,Nursing Facility/Intermediate Care Facility,Skilled Nursing Facility,,,,,,,,,,,,,
0.40000,1922095975,MAPLEWOOD MANOR INC,204 N KEOKUK WASHINGTON RD,,KEOTA,IA,522489496,6416363400,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1952398810,MITCHELL COUNTY,415 PLEASANT ST,SUITE 100,OSAGE,IA,504611935,6418323500,Home Health,,,,,,,,,,,,,,
0.40000,1417944265,EVENTIDE,114 S 20TH ST,,DENISON,IA,514422251,7122633114,Custodial Care Facility,Nursing Facility/Intermediate Care Facility,Skilled Nursing Facility,,,,,,,,,,,,
0.40000,1538157268,AMERICAN BAPTIST HOMES OF THE MIDWEST,807 5TH ST,,CHARLES CITY,IA,506163303,6412281612,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1164410932,IOWA HEART CENTER PC,5880 UNIVERSITY AVE,SUITE 205,WEST DES MOINES,IA,502668220,5156333838,Cardiovascular Disease,Clinical Cardiac Electrophysiology,Interventional Cardiology,Nuclear Cardiology,Surgery,Vascular Surgery,Thoracic Surgery (Cardiothoracic Vascular Surgery),,,,,,,,
0.40000,1730177346,COUNTY OF WEBSTER,723 1ST AVE S,,FORT DODGE,IA,505014633,5155734107,Home Health,,,,,,,,,,,,,,
0.40000,1043208671,ROTARY CLUB OF EAGLE GROVE HOME INC,620 SE 5TH ST,,EAGLE GROVE,IA,505332477,5154485124,Custodial Care Facility,Skilled Nursing Facility,,,,,,,,,,,,,
0.40000,1285622720,COUNTY OF KEOKUK,101 S MAIN ST,COURTHOUSE,SIGOURNEY,IA,525911419,6416223575,Home Health,,,,,,,,,,,,,,
0.40000,1437147907,CREST SERVICES,3015 MERLE HAY RD,SUITE 6,DES MOINES,IA,503101270,5153311200,Adult Care Home,,,,,,,,,,,,,,
0.40000,1992793475,SHELL ROCK HEALTHCARE CENTER INC,920 N CHERRY ST,,SHELL ROCK,IA,506709760,,Assisted Living Facility,Skilled Nursing Facility,,,,,,,,,,,,,
0.40000,1184612525,KALTVED INC,1111 MORNINGVIEW DR,PO BOX 469,HARLAN,IA,515372000,7127555878,Chiropractor,,,,,,,,,,,,,,
0.40000,1750379962,LONGVIEW HOME INC.,1010 LONGVIEW RD,,MISSOURI VALLEY,IA,515551227,7126422264,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1710975974,COUNTY OF WAPELLO,108 E MAIN ST,,OTTUMWA,IA,525012910,6416825434,Home Health,,,,,,,,,,,,,,
0.40000,1841288917,GRUNDY CO MEMORIAL HOSPITAL LONG TERM CARE,201 E J AVE,,GRUNDY CENTER,IA,506382028,3198245421,Nursing Facility/Intermediate Care Facility,,,,,,,,,,,,,,
0.40000,1821086893,MEDICAL ASSOCIATES OF INDEPENDENCE,1100 1ST ST E,PO BOX 351,INDEPENDENCE,IA,506443116,3193342541,Family Medicine,,,,,,,,,,,,,,
0.40000,1447248372,CALVIN COMMUNITY,4210 HICKMAN RD,,DES MOINES,IA,503103333,5152776141,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1942298807,MCLD CORPORATION,517 COURT STREET,,WILLIAMSBURG,IA,52361,3196681520,Pharmacist,,,,,,,,,,,,,,
0.40000,1154319028,THOMPSON & THOMPSON LONG TERM CARE INC,411 E HAGANMAN LN,,SOLON,IA,523339760,3196244000,Pharmacy,Community/Retail Pharmacy,,,,,,,,,,,,,
0.40000,1114916749,ENGLISH VALLEY NURSING CARE CENTER INC,150 W WASHINGTON ST,,NORTH ENGLISH,IA,523169514,3196643256,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1508855271,HOLY SPIRIT RETIREMENT HOME INC,1701 W 25TH ST,,SIOUX CITY,IA,511031705,7122522726,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1407845175,MAQUOKETA FAMILY CLINIC,206 N ARCADE ST,,MAQUOKETA,IA,520602022,5636526711,Family Medicine,,,,,,,,,,,,,,
0.40000,1518956895,NORTHEAST IOWA CHRISTIAN RETIREMENT COMMUNITY,313 ELKADER ST,,STRAWBERRY POINT,IA,520769427,5639336037,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1255320420,CITY OF TRAER,649 2ND ST,,TRAER,IA,506751230,3194782084,Ambulance,,,,,,,,,,,,,,
0.40000,1184614976,THE IOWA CLINIC,PO BOX 4907,,DES MOINES,IA,503064907,5158759925,Durable Medical Equipment & Medical Supplies,,,,,,,,,,,,,,
0.40000,1174513717,ORCHARD PLACE,808 5TH AVE,,DES MOINES,IA,503091315,,Adolescent and Children Mental Health,,,,,,,,,,,,,,
0.40000,1942290432,SKIFF HOSPITAL,204 N 4TH AVE E,,NEWTON,IA,502083135,6417921273,General Acute Care Hospital,,,,,,,,,,,,,,
0.40000,1760472146,ALLERGY PARTNERS PA,3500 MOUNT VERNON RD SE,,CEDAR RAPIDS,IA,524033864,3193666249,,,,,,,,,,,,,,,
0.40000,1174513311,AREA AMBULANCE AUTHORITY,1030 MOUNT VERNON RD SE,,CEDAR RAPIDS,IA,524031213,3193694541,Land Transport,,,,,,,,,,,,,,
0.40000,1982694063,HOINES PHARMACIES INC,113 N ELM ST,,CRESCO,IA,521361519,5635473401,Community/Retail Pharmacy,,,,,,,,,,,,,,
0.40000,1720079718,ZEARING HEALTHCARE CENTER INC,404 E GARFIELD ST,,ZEARING,IA,502788625,6414877631,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1003807835,LAKEVIEW SURGERY CENTER LC,1750 60TH STREET,,WEST DES MOINES,IA,50266,5152735240,Ambulatory Surgical,,,,,,,,,,,,,,
0.40000,1912998741,FRIENDSHIP HOME ASSOCIATION,714 N DIVISION ST,,AUDUBON,IA,500251362,7125632651,Custodial Care Facility,Nursing Facility/Intermediate Care Facility,Skilled Nursing Facility,,,,,,,,,,,,
0.40000,1659362234,EYECARE ASSOCIATES OF SOUTHWEST IOWA INC,505 W SHERIDAN AVE,,SHENANDOAH,IA,516011705,7122461786,Optometrist,,,,,,,,,,,,,,
0.40000,1447241013,RICHARD PRESTON MD PC,1221 CENTER ST,SUITE 8,DES MOINES,IA,503091014,5152831221,Psychiatry,,,,,,,,,,,,,,
0.40000,1750372223,MEDICAL PLAZA PHARMACY,540 E JEFFERSON ST,SUITE 104,IOWA CITY,IA,522452477,3193373966,Pharmacist,,,,,,,,,,,,,,
