0.40000,1417982547,MOUNTAINVIEW MEDICAL,195 HOSPITAL LOOP,SUITE 3,BERLIN,VT,056029522,8022255400,Hematology & Oncology,,,,,,,,,,,,,,
0.40000,1922024546,ST. JOHNSBURY DENTAL ASSOCIATES INC.,1 PLACE NOTRE DAME,,ST JOHNSBURY,VT,058192223,8027489357,General Practice,,,,,,,,,,,,,,
0.40000,1215954904,MINDY COHEN INC,11 KILLBURN STREET,,BURLINGTON,VT,05401,8028659500,Physical Therapist,,,,,,,,,,,,,,
0.40000,1447278965,FLETCHER ALLEN HEALTH CARE,111 COLCHESTER AVE,SMITH 408,BURLINGTON,VT,054011473,8028475066,Women,,,,,,,,,,,,,,
0.40000,1003834664,REBECCA A FOULK MD PC,PO BOX 119,SOUTH ROYALTON HEALTH CENTER,SOUTH ROYALTON,VT,05068,8027637575,Pediatrics,,,,,,,,,,,,,,
0.40000,1881613354,CARLOS G OTIS HEALTH CARE CENTER INC,PO BOX 206,,TOWNSHEND,VT,053530206,8023654354,Rural Health,,,,,,,,,,,,,,
0.40000,1588683544,COPLEY HOSPITAL INC,528 WASHINGTON HWY,,MORRISVILLE,VT,056618973,8028888888,Critical Access,,,,,,,,,,,,,,
0.40000,1114946399,CENTRAL VERMONT CARDIOLOGY ASSOCIATES INC.,130 FISHER RD,SUITE 2-1,BERLIN,VT,056029516,8022299524,Interventional Cardiology,,,,,,,,,,,,,,
0.40000,1538189865,PORTER HOSPITAL INC,104 PORTER DRIVE,,MIDDLEBURY,VT,05753,8023885682,Pediatrics,Adolescent Medicine,,,,,,,,,,,,,
0.40000,1376563478,WINDSOR HOISPITAL CORPORATION,289 COUNTY RD,,WINDSOR,VT,050899000,8026747227,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1144240474,PORTER HOSPITAL DBA CEDAR LEDGE FAMILY PRACTICE,104 PORTER DR,,MIDDLEBURY,VT,057538527,8023888808,Family Medicine,,,,,,,,,,,,,,
0.40000,1558381889,PORTER HOSPITAL DBA ADDISON FAMILY HEALTH,104 PORTER DRIVE,,MIDDLEBURY,VT,05753,8023886777,Family Medicine,,,,,,,,,,,,,,
0.40000,1144241753,ORTHOPAEDIC ASSOCIATES OF BRATTLEBORO,PO BOX 656,,BRATTLEBORO,VT,053020656,8022549441,Orthopaedic Surgery,,,,,,,,,,,,,,
0.40000,1730101312,NORTHERN COUNTIES HLTH CARE INC,PO BOX 425,,ISLAND POND,VT,058460425,,Clinic Pharmacy,,,,,,,,,,,,,,
0.40000,1184646192,NIKLAS-MOORE INC,5700 RT 100 UNIT C-10,PO BOX 576,LONDONDERRY,VT,051480576,8028243344,Pharmacist,,,,,,,,,,,,,,
0.40000,1932123684,UNIVERSITY OF VERMONT MEDICAL GROUP NEW YORK PLLC,111 COLCHESTER AVE,,BURLINGTON,VT,054011473,8028471882,Dermatology,Cardiovascular Disease,Endocrinology - Diabetes & Metabolism,Rheumatology,Neurological Surgery,Obstetrics & Gynecology,Reproductive Endocrinology,Maternal & Fetal Medicine,Gynecologic Oncology,Pediatric Cardiology,Neurology,Vascular Surgery,,,
0.40000,1831113331,SOUTHWESTERN VERMONT HEALTH CARE,100 HOSPITAL DR,,BENNINGTON,VT,052015004,8024426361,Pediatrics,Surgery,Oncology,,,,,,,,,,,,
0.40000,1730103300,VERMONT SPORTS MEDICINE CENTER,5 ALBERT CREE DR,,RUTLAND,VT,05701,8027751300,Physical Therapist,Occupational Therapist,,,,,,,,,,,,,
0.40000,1700800471,VERMONT ORAL AND MAXILLOFACIAL SURGERY ASSOCIATES,44 TIMBER LANE,,SOUTH BRIGHTON,VT,054037282,8028606725,Oral and Maxillofacial Surgery,,,,,,,,,,,,,,
0.40000,1699789693,LANDRY & BRANDES MD'S PLC,1205 NORTH AVE,,BURLINGTON,VT,054082751,8028603934,Internal Medicine,,,,,,,,,,,,,,
0.40000,1245244144,RUTLAND REGIONAL HEALTH SERVICES,1 COMMONS ST,,RUTLAND,VT,057014652,8027752937,Specialist,,,,,,,,,,,,,,
0.40000,1073529632,VERMONT RADIOLOGISTS BILLING S BURLINGTON,620 HINESBURG RD,,S BURLINGTON,VT,054036500,8028631249,Radiography,,,,,,,,,,,,,,
0.40000,1497763742,RESTORATION PHYSICAL THERAPY INC.,79 CENTER ST,SUITE 5,RUTLAND,VT,057014061,8027755052,Physical Therapist,,,,,,,,,,,,,,
0.40000,1952319220,SOUTHERN VERMONT HEALTH SERVICES CORP,17 BELMONT AVE,ATT'N: MARILYN BOUDREAU,BRATTLEBORO,VT,053016613,8022578382,,,,,,,,,,,,,,,
0.40000,1356350565,AFFORDABLE DENTURES BURLINGTON PC,1162 WILLISTON ROAD,,SOUTH BURLINGTON,VT,05403,8026519033,Dental,,,,,,,,,,,,,,
0.40000,1740299890,PHYSICAL THERAPY PLUS LLC,PO BOX 716,,WILMINGTON,VT,053630716,8024643151,Physical Therapist,,,,,,,,,,,,,,
0.40000,1730199647,GIFFORD MEDICAL CENTER,PO BOX 2000,44 SOUTH MAIN STREET,RANDOLPH,VT,050602000,8027287000,Critical Access,,,,,,,,,,,,,,
0.40000,1851302707,PHARMACY INC,PO BOX 737,,BENNINGTON,VT,052010737,8024425602,Durable Medical Equipment & Medical Supplies,Pharmacy,Community/Retail Pharmacy,Long Term Care Pharmacy,,,,,,,,,,,
0.40000,1972514834,ESSEX FAMILY DENTAL,11 MARKET PLACE,,ESSEX JUNCTION,VT,05452,8028785591,General Practice,,,,,,,,,,,,,,
0.40000,1851302343,ALARICK INC,PO BOX 339,,FAIRFAX,VT,054540339,8028492101,Pharmacy,Community/Retail Pharmacy,,,,,,,,,,,,,
0.40000,1063424380,VALLEY PATHOLOGY ASSOCIATES,17 BELMONT AVE,,BRATTLEBORO,VT,053016613,8022578372,Anatomic Pathology & Clinical Pathology,,,,,,,,,,,,,,
0.40000,1194738088,FIDDLEHEAD FAMILY DENTISTRY PC,39 CONGRESS STREET,,ST ALBANS,VT,054781610,8025249774,General Practice,,,,,,,,,,,,,,
0.40000,1326051681,JONATHAN PETERS D.B.A. VERMONT DIAGNOSTICS,15 BELMONT AVE,,BRATTLEBORO,VT,053016613,8022577106,Clinical Medical Laboratory,,,,,,,,,,,,,,
0.40000,1851404271,MIDDLEBURY DENTAL GROUP,1330 EXCHANGE ST,,MIDDLEBURY,VT,057534425,8023883553,Endodontics,General Practice,Periodontics,,,,,,,,,,,,
0.40000,1033223029,GAUTHIERS PHARMACY INC,415 RAILROAD ST,,ST JOHNSBURY,VT,058191643,8027483122,Community/Retail Pharmacy,,,,,,,,,,,,,,
0.40000,1730293507,RJW INC,252 STRATTON RD,,RUTLAND,VT,057014623,8027753351,Community/Retail Pharmacy,,,,,,,,,,,,,,
0.40000,1427162957,HOEPPNER PHYSICAL THERAPY LIMITED PARTNERSHIP,150 KENNEDY DRIVE,,SOUTH BURLINGTON,VT,054036749,8028624670,,,,,,,,,,,,,,,
0.40000,1588779888,ADVANTAGE PHYSICAL THERAPY AND HUMAN PERFORMANCE,279 BUSINESS ROUTE 4,SUITE 3,CENTER RUTLAND,VT,057369731,8027738600,Physical Therapist,,,,,,,,,,,,,,
0.40000,1275648487,VERMONT ENDODONTICS PLLC,75 TALCOTT ROAD,SUITE 20,WILLISTON,VT,05495,8028720300,Endodontics,,,,,,,,,,,,,,
0.40000,1811002702,COMMUNITY AMBULANCE SERVICE,PO BOX 359,,LUDLOW,VT,051490359,8022282880,Land Transport,,,,,,,,,,,,,,
0.40000,1205941879,TWIN RIVER UROLOGY,108 NO MAIN ST,TWIN RIVER UROLOGY,WHITE RIVER JCT,VT,05001,8022967370,Urology,,,,,,,,,,,,,,
0.40000,1689789240,GERALD R SAPAROFF MD PC,212 PROUTY DRIVE,SUITE 2,NEWPORT,VT,05855,8023348002,Ophthalmology,,,,,,,,,,,,,,
0.40000,1508971086,PROFESSIONAL NURSES SERVICE INC,110 KIMBALL AVE,SUITE 250,SOUTH BURLINGTON,VT,054036833,8004468773,Home Health,,,,,,,,,,,,,,
0.40000,1568578656,BROOKSIDE PEDIATRICS & ADOLESCENT MEDICINE PLLC,194 NORTH STREET,,BENNINGTON,VT,05201,8024422264,Pediatrics,,,,,,,,,,,,,,
0.40000,1033225875,SPRINGFIELD HOSPITAL INC.,25 RIDGEWOOD ROAD,,SPRINGFIELD,VT,05156,8028852151,Emergency Medicine,Orthopaedic Surgery,Adult Day Care,Critical Access Hospital,Physical Therapy,Rehabilitation,General Acute Care Hospital,Critical Access,Psychiatric Hospital,Durable Medical Equipment & Medical Supplies,,,,,
0.40000,1043326069,UNITED DRUG STORE INC,44 MERCHANTS ROW,,SWANTON,VT,054881420,8028683338,Community/Retail Pharmacy,,,,,,,,,,,,,,
0.40000,1245347806,FOREST FAMILY DENTISTRY,81 RIVER ST,,MONTPELIER,VT,056023750,8022290033,General Practice,,,,,,,,,,,,,,
0.40000,1316055924,MANSFIELD PHYSICAL THERAPY LIMITED PARTNERSHIP,21 ESSEX WAY,SUITE 116,ESSEX JCT.,VT,05452,8028798300,Physical Therapist,Physical Therapy,,,,,,,,,,,,,
0.40000,1023127081,NEUROLOGICAL ASSOCIATES OF VT,89 S WILLIAMS ST,,BURLINGTON,VT,054013405,8028625759,Neurology,,,,,,,,,,,,,,
0.40000,1255440327,HARBOR PHARMACY,34 ROUTE 30 NORTH,,BOMOSEEN,VT,057320284,8024685777,Community/Retail Pharmacy,,,,,,,,,,,,,,
0.40000,1689783755,VETERANS AFFAIRS MEDICAL CENTER,125 ENNIS HILL RD,,MARSHFIELD,VT,056588228,8024263901,General Acute Care Hospital,,,,,,,,,,,,,,
0.40000,1376653832,NED I SHULMAN MD PC,92 FAIRFIELD ST,,SAINT ALBANS,VT,054781728,8025244046,Internal Medicine,,,,,,,,,,,,,,
0.40000,1174633580,MICHAEL SHAFER DDS,2419 GOULDEN RIDGE RD,,SPRINGFIELD,VT,051569510,8026745596,General Practice,,,,,,,,,,,,,,
0.40000,1942311949,NEUROLOGICAL DIAGNOSTIC AND TREATMENT CENTER INC,160 BENMONT AVE,SUITE 25,BENNINGTON,VT,052011873,8024477577,Neurology,,,,,,,,,,,,,,
0.40000,1679684260,CHAMPLAIN ORTHODONTIC ASSOCIATES,247 PEARL ST,,BURLINGTON,VT,054018502,8026524000,Orthodontics and Dentofacial Orthopedics,,,,,,,,,,,,,,
0.40000,1336251461,SOJOURNS COMMUNITY CLINIC INC,4923 US ROUTE 5,,WESTMINSTER,VT,05158,8027224023,Family Medicine,,,,,,,,,,,,,,
0.40000,1750483780,BORDER PEDIATRICS,159 MAIN ST,,DERBY LINE,VT,058308754,8028733009,Internal Medicine,Adolescent Medicine,,,,,,,,,,,,,
0.40000,1861594707,MIDDLEBURY VOLUNTEER AMBULANCE ASSOCIATION INC,PO BOX 153,CO NEAB,VERGENNES,VT,054910153,8028772429,Ambulance,,,,,,,,,,,,,,
0.40000,1932201407,GREEN MOUNTAIN NUTRITION ASSOCIATES,1555 CENTER RD,,MONTPELIER,VT,056028547,8024767607,Dietitian - Registered,,,,,,,,,,,,,,
0.40000,1598868796,ROBERT M NAYLOR MD PC,44 S MAIN ST,,RANDOLPH,VT,050601381,8027282282,Diagnostic Radiology,,,,,,,,,,,,,,
0.40000,1558465856,LORETTO-KERVICK HOMES,351 NORTH AVE,,BURLINGTON,VT,054012921,8026586111,Adult Care Home,,,,,,,,,,,,,,
0.40000,1982708012,EXCEL PHYSICAL THERAPY INC,PO BOX 776,184 ROUTE 7 SOUTH,MILTON,VT,054680776,8028937427,Physical Therapist,,,,,,,,,,,,,,
0.40000,1457455420,VERMONT FAMILY PHARMACY INC,1219 NORTH AVE,,BURLINGTON,VT,054082747,8026589664,Pharmacy,Community/Retail Pharmacy,,,,,,,,,,,,,
0.40000,1073617783,GREEN MOUNTAIN PEDIATRICS PC,901 MAIN STREET,SUITE 1,BENNINGTON,VT,05201,8024426057,Pediatrics,,,,,,,,,,,,,,
0.40000,1144325465,RICHARD F HEILEMANN DDS PC,PO BOX 1190,,MANCHESTER CENTER,VT,052551190,8023621099,Dentist,,,,,,,,,,,,,,
0.40000,1073618401,CENTER FOR HEALTH AND WELLBEING,425 PEARL ST,,BURLINGTON,VT,054013308,8026563350,Student Health,,,,,,,,,,,,,,
0.40000,1619072337,INJURY & HEALTH MANAGEMENT SOLUTIONS INC.,441 WATERTOWER CIR,SUITE 100,COLCHESTER,VT,054465801,8026557575,Physical Therapist,,,,,,,,,,,,,,
0.40000,1578660197,MCGRATH PSYCHOLOGICAL ASSOCIATES,105 HAPPY VALLEY RD,,MIDDLEBURY,VT,057538770,8023886576,Psychologist,,,,,,,,,,,,,,
0.40000,1871690099,MAPLE TREE GENERAL SURGERY,215 STRATTON RD,,RUTLAND,VT,057014621,8027757745,Surgery,,,,,,,,,,,,,,
0.40000,1952408148,PHYSICAL THERAPY OPTIONS PLLC,5749 LOOP RD,,WESTFIELD,VT,058749737,8027442076,Physical Therapist,,,,,,,,,,,,,,
0.40000,1730286956,WOMEN'S VIEW MIDWIFERY,140 HOSPITAL DR,SUITE 205,BENNINGTON,VT,052015009,8024472677,Advanced Practice Midwife,,,,,,,,,,,,,,
0.40000,1023115862,WOODSTOCK PHARMACY INC,19 CENTRAL ST,,WOODSTOCK,VT,050911005,8024571306,Pharmacy,Community/Retail Pharmacy,,,,,,,,,,,,,
0.40000,1104925817,ESSEX PEDIATRICS PC,89 MAIN ST,,ESSEX JCT,VT,054523207,8028796556,Pediatrics,,,,,,,,,,,,,,
0.40000,1811098288,OHIO VALLEY PULMONARY SERVICES INC,PO BOX 232,,NEWPORT,VT,058550232,(802) 624-6888,,,,,,,,,,,,,,,
0.40000,1306937495,BIO MEDIC APPLIANCES INC,3B DAVID DR,,ESSEX JUNCTION,VT,054522826,8028780930,Prosthetic/Orthotic Supplier,,,,,,,,,,,,,,
0.40000,1326139130,TIMBERLANE DENTAL GROUP,60 TIMBER LN,,SOUTH BURLINGTON,VT,054037204,8022646909,General Practice,Pediatric Dentistry,Periodontics,Orthodontics and Dentofacial Orthopedics,,,,,,,,,,,
0.40000,1851482574,TOWN OF SPRINGFIELD,96 MAIN ST,,SPRINGFIELD,VT,051563510,8028852104,Ambulance,,,,,,,,,,,,,,
0.40000,1780775189,VT CENTER FOR THE DEAF & HOH,209 AUSTINE DR,,BRATTLEBORO,VT,053016634,8022589500,Audiologist-Hearing Aid Fitter,,,,,,,,,,,,,,
0.40000,1417049578,FLETCHER ALLEN HEALTHCARE,560 SUNDERLAND WOODS RD,,COLCHESTER,VT,054465894,,General Acute Care Hospital,,,,,,,,,,,,,,
0.40000,1518059039,GREEN MOUNTAIN RADIOLOGY,PO BOX 660,,MORETOWN,VT,056600660,8024965252,Diagnostic Radiology,,,,,,,,,,,,,,
0.40000,1073606364,MCGRX INC,321 MAIN ST,SUITE B,WINOOSKI,VT,054041380,8026553544,Long Term Care Pharmacy,,,,,,,,,,,,,,
0.40000,1356434831,EAGLE EYE FARM REHABILITATION CENTER,PO BOX 247,,WEST BURKE,VT,05871,8027239800,Community Based Residential Treatment Facility - Mental Illness,,,,,,,,,,,,,,
0.40000,1861585382,SALLY EDITH PC,35 TIMBER LANE,,SOUTH BURLINGTON,VT,05403,8026517566,Mental Health,,,,,,,,,,,,,,
0.40000,1982798906,ZOMAR INC,PO BOX 1556,32 UPPER HANDLE RD,WEST DOVER,VT,053561556,8024645602,Massage Therapist,,,,,,,,,,,,,,
0.40000,1679667323,THE MEDICAL STORE,168 AMES DRIVE NO 3,,BARRE,VT,05641,8024763135,Durable Medical Equipment & Medical Supplies,,,,,,,,,,,,,,
0.40000,1326132416,RICHMOND PEDIATRIC & ADOLESCENT MEDICINE,12 BURNETT CT,,RICHMOND,VT,054774410,8024345090,Pediatrics,,,,,,,,,,,,,,
0.40000,1700971934,MIDDLEBURY EYE ASSOCIATES INC,PO BOX 68,,MIDDLEBURY,VT,05753,8023882811,Optometrist,,,,,,,,,,,,,,
0.40000,1801981964,NORTHWEST MEDICAL SURGICAL ASSOCIATES INC,PO BOX 166,148 FAIRFIELD STREET,SAINT ALBANS,VT,054780166,8025242168,Specialist,,,,,,,,,,,,,,
0.40000,1932294964,INTEGRATED NEUROLOGY PC,279 BUSINESS ROUTE 4,SUITE 1,CENTER RUTLAND,VT,057369731,8027754372,Chiropractor,,,,,,,,,,,,,,
0.40000,1578658753,VERMONT FAMILY NETWORK,600 BLAIR PARK,STE 240,WILLISTON,VT,054957549,8028765315,Case Management,Day Training - Developmentally Disabled Services,,,,,,,,,,,,,
0.40000,1356437248,MONARCH MEDICAL LLC,PO BOX 1159,,SAINT ALBANS,VT,054781159,8025270077,Durable Medical Equipment & Medical Supplies,,,,,,,,,,,,,,
0.40000,1831286590,MANCHESTER RESCUE SQUAD INC,PO BOX 153,C O NEAB,VERGENNES,VT,054910153,8028772429,Ambulance,,,,,,,,,,,,,,
0.40000,1972690105,HAWKINS DENTAL GROUP,1350 MAIN ST,SUITE 1,ST JOHNSBURY,VT,058192243,8027482325,General Practice,,,,,,,,,,,,,,
0.40000,1467540211,ORLEANS MEDICAL CLINIC,30 EAST ST,,ORLEANS,VT,058601230,8027542220,Rural Health,,,,,,,,,,,,,,
0.40000,1124116488,OPTICS LTD,1330 EXCHANGE ST,SUITE 101,MIDDLEBURY,VT,057534425,8023884456,Eyewear Supplier (Equipment - not the service),,,,,,,,,,,,,,
0.40000,1316035660,WASHINGTON COUNTY FAMILY CENTER,383 SHERWOOD DR,,MONTPELIER,VT,056028215,8022623292,Day Training - Developmentally Disabled Services,,,,,,,,,,,,,,
0.40000,1972691178,SILVER CORPORATION,148 PROUTY DR,,NEWPORT,VT,058559513,8023347321,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1346339702,STATE OF VERMONT - DEPARTMENT FOR CHILDREN & FAMILIES,103 S MAIN ST,OSGOOD I,WATERBURY,VT,056719800,8022412252,Community/Behavioral Health,,,,,,,,,,,,,,
