0.40000,1518951359,BOUVIER PHARMACY INC,515 LINCOLN ST,,MARLBOROUGH,MA,017522088,5084850432,Durable Medical Equipment & Medical Supplies,Pharmacy,Community/Retail Pharmacy,Long Term Care Pharmacy,,,,,,,,,,,
0.40000,1891789483,CITY OF TAUNTON,350 NORTON AVE,,TAUNTON,MA,02780,5088221132,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1184618613,GUARINO GRIMES LLC DBA BAKER KATZ NURSING HOME,194 BOARDMAN ST,P.O. BOX 1598,HAVERHILL,MA,018306405,9783735697,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1215921747,LAKEVIEW HOUSE INC,87 SHATTUCK ST,,HAVERHILL,MA,018302319,9783721081,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1881689370,OAK MANAGEMENT CORPORATION,PO BOX 434,,HARWICH PORT,MA,026460434,5084144710,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1336134857,MICHAEL J LANDMAN MD PC,25 MARSTON STREET,SUITE,LAWRENCE,MA,01841,9786862400,Nephrology,,,,,,,,,,,,,,
0.40000,1558356949,LEGEND REHABILITATION AND NURSING CENTER INC,59 EASTWOOD CIR,,GARDNER,MA,014403901,9786328776,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1669467973,WINTHROP HEALTHCARE INVESTORS D B A,142 PLEASANT ST,,WINTHROP,MA,021522042,6178467750,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1538154869,COMMUNITY PHYSICIANS ASSOC INC,32 S MAIN ST,SUITE 100,RANDOLPH,MA,023684835,7819866078,Family Medicine,Internal Medicine,Pulmonary Disease,Obstetrics & Gynecology,,,,,,,,,,,
0.40000,1891780144,BOURNEWOOD CLINICAL ASSOCIATES,300 SOUTH ST,,BROOKLINE,MA,024673658,6174690300,Clinical,Psychiatry,Nurse Practitioner,,,,,,,,,,,,
0.40000,1164417424,CLARK-DOOLITTLE ASSOC PC,71 WALKER ST,,CAMBRIDGE,MA,021382414,6175477292,Clinical,,,,,,,,,,,,,,
0.40000,1497740773,EASTERN ORTHODOX MANAGEMENT CORPORATION,300 BARBER AVE,,WORCESTER,MA,016062476,5088521000,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1891780078,SOUTHEAST ANESTHESIA ASSOC,340 MAIN ST,STE. 670,WORCESTER,MA,016081604,5087543566,Anesthesiology,Pain Medicine,,,,,,,,,,,,,
0.40000,1184619173,TERRI PEREIRA,221 BOSTON POST RD E,SUITE 270,MARLBORO,MA,017523527,5084815519,Physical Therapist,,,,,,,,,,,,,,
0.40000,1770578767,BRIMFIELD AMBULANCE SERVICE INC,8 TURCOTTE MEMORIAL DR,,ROWLEY,MA,019691706,8004884351,Land Transport,,,,,,,,,,,,,,
0.40000,1588659585,FAULKNER COMMUNITY MEDICAL CORP,1337 HYDE PARK AVE,,HYDE PARK,MA,021362713,6173649880,Internal Medicine,,,,,,,,,,,,,,
0.40000,1205821204,TOWN OF BRISTOL,8 TURCOTTE MEMORIAL DR,,ROWLEY,MA,019691706,8004884351,Land Transport,,,,,,,,,,,,,,
0.40000,1851386890,ALL CAPE CORP,557 PARK ST,,STOUGHTON,MA,020723054,7812972002,Durable Medical Equipment & Medical Supplies,,,,,,,,,,,,,,
0.40000,1881689644,UNIVERSITY COMMONS NURSING CARE CENTER PARTN,328 SHREWSBURY STREET,,WORCESTER,MA,01604,5088563092,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1770578627,DARTMOUTH MANOR HOME INC,66 TURNSTONE LN,,SEEKONK,MA,027712712,5082543078,Custodial Care Facility,,,,,,,,,,,,,,
0.40000,1013902881,CATHOLIC MEMORIAL HOME,2446 HIGHLAND AVE,,FALL RIVER,MA,027204504,5086790011,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1801881768,CORCORAN HOUSE,40 WALNUT ST,,CLINTON,MA,015102995,9783653600,Assisted Living Facility,,,,,,,,,,,,,,
0.40000,1174518971,SACRED HEART HOME,359 SUMMER ST,,NEW BEDFORD,MA,027405519,5089966751,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1033104856,MI NURSING-RESTORATIVE CENTER INC,172 LAWRENCE ST,,LAWRENCE,MA,018413849,9786856321,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1548255375,SAINT JOSEPH'S ABBEY RESIDENT CARE FACILITY,167 N SPENCER RD,,SPENCER,MA,015621232,5088858702,Adult Care Home,,,,,,,,,,,,,,
0.40000,1801881511,TOWN OF NORTH BRANFORD,8 TURCOTTE MEMORIAL DR,,ROWLEY,MA,019691706,8004884351,Ambulance,Land Transport,,,,,,,,,,,,,
0.40000,1902891567,ROBERT L WING PSYD PC,94 N ELM ST,SUITE 205,WESTFIELD,MA,010851647,4135680850,Clinical,,,,,,,,,,,,,,
0.40000,1295720878,DILLON COMPANIES INC,PO BOX 842772,,BOSTON,MA,022842772,5137621019,Community/Retail Pharmacy,,,,,,,,,,,,,,
0.40000,1417942004,SEAVIEW RETREAT INC,50 MANSION DR,,ROWLEY,MA,019691026,9789482552,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1346236908,GERIATRIC AUTHORITY OF MILFORD,1 COUNTRYSIDE DR,,MILFORD,MA,017571252,5084730435,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1417943028,FIVE STAR SAVANNAH SQUARE LLC,400 CENTRE ST,,NEWTON,MA,024582094,6177968387,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1811983240,FALL RIVER JEWISH HOME. INC.,538 ROBESON ST,,FALL RIVER,MA,027205496,,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1124014469,NEEDHAM REHABILITATION & NURSING CENTER LLC,150 LINCOLN ST,,NEEDHAM,MA,024922914,7814494040,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1891781183,MARC S CARP PL,PO BOX 848593,,BOSTON,MA,022848593,3054684180,Specialist,,,,,,,,,,,,,,
0.40000,1548256886,BROOKHOUSE HOME FOR AGED WOMEN,180 DERBY ST,,SALEM,MA,019705135,9787402493,Custodial Care Facility,,,,,,,,,,,,,,
0.40000,1972599124,WEST BOYLSTON NURSING HOME INC,54 BOYDEN ROAD,,HOLDEN,MA,015202570,5088291110,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1881680031,HENRY C. NEVINS HOME INC,10 INGALLS CT,,METHUEN,MA,018443712,9786827611,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1508852757,WACHUSETT EXTENDED CARE FACILITY INC,54 BOYDEN ROAD,,HOLDEN,MA,015202570,5088291110,Nursing Facility/Intermediate Care Facility,Skilled Nursing Facility,,,,,,,,,,,,,
0.40000,1639165806,NOVACARE REHABILITATION,68 EDWARD DR,,HOLYOKE,MA,010401006,4132312947,Occupational Therapist,,,,,,,,,,,,,,
0.40000,1396731568,INTERNAL MEDICINE & CARDIOLOGY ASSOCIATES,1565 N MAIN ST,SUITE 306,FALL RIVER,MA,027202972,5086795911,Family Medicine,Internal Medicine,Cardiovascular Disease,Interventional Cardiology,Physician Assistant,Nurse Practitioner,Family,,,,,,,,
0.40000,1770579831,TRITOWN CHIROPRACTIC OFFICES PC,211 NORTH ST,,FOXBORO,MA,020351045,5086980688,Chiropractor,,,,,,,,,,,,,,
0.40000,1326034497,CALDWELL SKILLED NURSING & REHAB CENTER,16 GREEN ST,,IPSWICH,MA,019382228,9783562526,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1194711226,CENTRUS PREMIER HOME CARE INC,225 WATER ST,SUITE A-150,PLYMOUTH,MA,023609964,5084743521,Home Health,,,,,,,,,,,,,,
0.40000,1588650659,BRIGHTENHEALTHGROUP,300 WINTHROP ST,,MEDFORD,MA,021552311,7813964400,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1881680874,HUGH M. COOPER MD PC,100 SOUTH ST,SUITE 200,SOUTHBRIDGE,MA,015504051,5087644400,Ophthalmology,,,,,,,,,,,,,,
0.40000,1669468419,ALEXEYENKO MEDICAL ASSOCIATES PC,24 STATE ST,,LYNN,MA,019011505,7815816181,Internal Medicine,,,,,,,,,,,,,,
0.40000,1982690731,CHARLES RIVER UROLOGY INC,15 PARKMAN ST,SUITE 486,BOSTON,MA,021143117,6177263512,Urology,,,,,,,,,,,,,,
0.40000,1942296793,MOUNT PLEASANT HOME,301 S HUNTINGTON AVE,,JAMAICA PLAIN,MA,021304807,6175227600,Adult Care Home,,,,,,,,,,,,,,
0.40000,1942296611,BRISCOE LIMITED PARTNERSHIP,3 ESSEX ST,,BEVERLY,MA,019154527,9789274227,Assisted Living Facility,Alzheimer Center (Dementia Center),,,,,,,,,,,,,
0.40000,1679569487,WAREHAM HEALTH GROUP LLC,605 MAIN ST,,WAREHAM,MA,025711031,5082951040,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1861488686,SONS OF DIVINE PROVIDENCE INC,111 ORIENT AVE,,EAST BOSTON,MA,021281006,6175692100,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1821084591,HASKELL LTD PARTNERSHIP,63 PARKER HILL AVE,,ROXBURY CROSSING,MA,021203218,6179750110,Assisted Living Facility,,,,,,,,,,,,,,
0.40000,1710973474,110 MONASTERY ASSOCIATES LP,110 MONASTERY AVE,,WEST SPRINGFIELD,MA,010891541,4137811282,Assisted Living Facility,Alzheimer Center (Dementia Center),,,,,,,,,,,,,
0.40000,1093701708,SOUTH SHORE PLASTIC SURGERY,2300 CROWN COLONY DR,SUITE 101,QUINCY,MA,021690902,6177867600,Plastic Surgery,,,,,,,,,,,,,,
0.40000,1053307728,FARMINGTON LTD PARTNERSHIP,400 COLUMBIA ST,,FALL RIVER,MA,027211500,5083247960,Assisted Living Facility,,,,,,,,,,,,,,
0.40000,1932195625,MEDFORD HEALTH GROUP LLC,5 REDLANDS RD,,WEST ROXBURY,MA,021321506,6173276325,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1447247127,WELLMAN HEALTHCARE GROUP INC,250 SHEARER ST,,PALMER,MA,010691428,4132838361,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1508853177,COPLEY HEALTHCARE PARTNERSHIP,380 SUMNER ST,,STOUGHTON,MA,020723430,7813412300,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1205823879,HENRY HEYWOOD MEMORIAL HOSPITAL,242 GREEN ST,,GARDNER,MA,014401336,9786323420,Emergency Medicine,Family Medicine,Cardiovascular Disease,Forensic Psychiatry,Geriatric Psychiatry,Body Imaging,General Acute Care Hospital,Physician Assistant,Nurse Practitioner,Acute Care,Family,,,,
0.40000,1285621854,LANGE REST HOMES,453 CAMBRIDGE ST,,WORCESTER,MA,016102601,5082556404,Custodial Care Facility,,,,,,,,,,,,,,
0.40000,1699762286,HEYWOOD MEDICAL GROUP INC.,242 GREEN ST,,GARDNER,MA,014401336,9786305072,Anesthesiology,Family Medicine,Internal Medicine,Cardiovascular Disease,Gastroenterology,Pulmonary Disease,Obstetrics & Gynecology,Pediatrics,Neurology,Urology,Hematology & Oncology,Orthopaedic Surgery,Nurse Practitioner,Family,General Practice
0.40000,1134116692,THE IPSWICH CENTER INC,1 LINEBROOK RD,,IPSWICH,MA,019382901,9783569297,Physical Therapist,,,,,,,,,,,,,,
0.40000,1679560098,LAWRENCE MANOR LLC,26 HENRY AVE,,LYNN,MA,019024008,7815955553,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1972590339,BRAINTREE HOSPITAL LLC.,909 SUMNER ST,,STOUGHTON,MA,020723396,7812978404,Chronic Disease Hospital,,,,,,,,,,,,,,
0.40000,1275520637,SPRINGFIELD HOSPITAL LLC.,909 SUMNER ST,,STOUGHTON,MA,020723396,7812978404,Chronic Disease Hospital,,,,,,,,,,,,,,
0.40000,1528055019,NEW ENGLAND DEACONESS ASSOCIATION,80 DEACONESS RD,,CONCORD,MA,017424113,9783695151,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1023005493,CORNERSTONE FAMILY PRACTICE,303 C HAVERHILL ST,BOX 10,ROWLEY,MA,019690010,9789483902,Family Medicine,,,,,,,,,,,,,,
0.40000,1588651012,ROCKLAND HEALTH GROUP LLC,115 NORTH AVE,,ROCKLAND,MA,023702129,7818783308,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1316934789,PROTECTION FIRE CO NO 1,8 TURCOTTE MEMORIAL DR,,ROWLEY,MA,019691706,8004884351,Ambulance,,,,,,,,,,,,,,
0.40000,1013904218,NORWELL KNOLL INC,329 WASHINGTON ST,,NORWELL,MA,020611794,7816594901,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1124015359,TOWN OF CLINTON,8 TURCOTTE MEMORIAL DR,,ROWLEY,MA,019691706,8004884351,Ambulance,,,,,,,,,,,,,,
0.40000,1548257751,KIRK DENTAL ASSOCIATES,57 CODJER LN,,SUDBURY,MA,01776,9784434348,General Practice,,,,,,,,,,,,,,
0.40000,1417944778,MERRIMACK VALLEY ENDOSCOPY CENTER,1 PARKWAY,,HAVERHILL,MA,018306278,9785213235,Ambulatory Surgical,,,,,,,,,,,,,,
0.40000,1669469920,COCHITUATE NURSING HOME INC,188 COMMONWEALTH RD,,WAYLAND,MA,017785027,5086538500,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1104813476,WOBURN MEDICAL ASSOCIATES PC,23 WARREN AVE,STE 100,WOBURN,MA,018014979,7819331198,Internal Medicine,,,,,,,,,,,,,,
0.40000,1477540755,ALL EARS HEARING CENTER INC,59 INDUSTRIAL PARK RD,,PLYMOUTH,MA,023604870,5087474055,Audiologist,,,,,,,,,,,,,,
0.40000,1891782173,CENTRAL COVENTRY FIRE DISTRICT,19 NORFOLK AVE,,SOUTH EASTON,MA,023751911,4015723120,Ambulance,Land Transport,,,,,,,,,,,,,
0.40000,1851388136,TOWN OF CHARLTON,8 TURCOTTE MEMORIAL DR,,ROWLEY,MA,019691706,8004884351,Ambulance,,,,,,,,,,,,,,
0.40000,1083601272,JEWISH REHABILITATION CENTER OF THE NORTH SHORE,330 PARADISE RD,,SWAMPSCOTT,MA,019072941,7815985310,Nursing Facility/Intermediate Care Facility,,,,,,,,,,,,,,
0.40000,1255328456,RADIUS EASTON OPERATING LLC,184 LINCOLN ST,,NORTH EASTON,MA,023561799,5082387053,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1699762898,BERKELEY RETIREMENT HOME,150 BERKELEY STREET,,LAWRENCE,MA,018411224,9786821614,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1528055696,RADIUS MILLBURY OPERATING LLC,29 MAIN ST,,MILLBURY,MA,015272005,5088656106,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1437146503,WORCESTER MA SNF LLC,119 PROVIDENCE STREET,,WORCESTER,MA,01604,5088794050,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1497742563,CENTRAL MASS HEALTH SYSTEMS,745 SCHOOL ST,,WEBSTER,MA,015702924,5089490644,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1467449546,COZY CORNER NURSING HOME INC,61 OLD AMHERST RD,PO BOX 405,SUNDERLAND,MA,013757501,4136652740,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1215924303,PARK PLACE LLC,113 CENTRAL AVE,,HYDE PARK,MA,021363021,6173612388,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1639166721,FAIRHAVEN NURSING,476 VARNUM AVE,,LOWELL,MA,018542122,9784583388,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1619964707,DALTON HEALTH GROUP LLC,265 MAIN ST,,DALTON,MA,012261614,4136843212,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1033106133,SUGAR HILL ASSISTED LIVING,45 MAIN ST,,DALTON,MA,012261637,4136840100,Assisted Living Facility,,,,,,,,,,,,,,
0.40000,1003803107,LAFAYETTE CONVALESCENT HOME,25 LAFAYETTE ST,,MARBLEHEAD,MA,019451939,7816314535,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1952398034,CITY OF CHICOPEE,8 TURCOTTE MEMORIAL DR,,ROWLEY,MA,019691706,8004884351,Ambulance,,,,,,,,,,,,,,
0.40000,1861489718,DYOUVILLE ADULT DAY HEALTH CENTER,981 VARNUM AVE,,LOWELL,MA,018541913,9784545681,Adult Day Care,,,,,,,,,,,,,,
0.40000,1215924147,SUDBURY PINES EXTENDED CARE FACILITY,642 BOSTON POST RD,,SUDBURY,MA,017763302,9784439000,Skilled Nursing Facility,,,,,,,,,,,,,,
