0.40000,1659376671,BROGUE AMBULANCE INC,PO BOX 726, ,NEW CUMBERLAND,PA,170700726,7172146018,Land Transport, , , , , , , , , , , , , , 
0.40000,1538164553,GP THERAPY LLC,4714 GETTYSBURG RD,LEGAL DEPARTMENT,MECHANICSBURG,PA,170554325,7179721100,Physical Therapy, , , , , , , , , , , , , , 
0.40000,1083619001,CAMP HILL FIRE COMPANY NO 1,PO BOX 726, ,NEW CUMBERLAND,PA,170700726,7172146018,Land Transport, , , , , , , , , , , , , , 
0.40000,1043215072,COUNTY OF LEHIGH PENNSYLVANIA,350 S CEDARBROOK RD, ,ALLENTOWN,PA,181045708,6103953727,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1861497893,KATHLEEN M MINNICH,3632 HILL CHURCH RD, ,LEBANON,PA,170469350,7172701070,Land Transport, , , , , , , , , , , , , , 
0.40000,1770588709,ELK REGIONAL HEALTH CENTER,761 JOHNSONBURG RD, ,ST MARYS,PA,158573483,8147888488,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1598760639,GLENDALE PRESCRIPTION CENTER INC,7601 CASTOR AVE,STE 100 LOBBY,PHILADELPHIA,PA,191524026,2157226200,Pharmacy,Community/Retail Pharmacy,Long Term Care Pharmacy,Specialty Pharmacy, , , , , , , , , , , 
0.40000,1992700074,HOME CARE HOSPICE,2801 GRANT AVE, ,PHILADELPHIA,PA,191141007,2155529980,Hospice Care - Community Based, , , , , , , , , , , , , , 
0.40000,1245235225,RCI WRS INC,4714 GETTYSBURG RD,LEGAL DEPARTMENT,MECHANICSBURG,PA,170554325,7179721100,Physical Therapy, , , , , , , , , , , , , , 
0.40000,1063417046,TJ CORPORATION I LLC,4714 GETTYSBURG RD,LEGAL DEPARTMENT,MECHANICSBURG,PA,170554325,7179721100,Physical Therapy, , , , , , , , , , , , , , 
0.40000,1043215106,SLAKOPER INC,701 BRISTOL PIKE, ,CROYDON,PA,190215412,2157853537,Pharmacy,Community/Retail Pharmacy, , , , , , , , , , , , , 
0.40000,1013912021,BUTLER PHYSICAL THERAPY ASSOC. INC,301 1ST ST,STE 100,BUTLER,PA,160014756,7242824764,Physical Therapist, , , , , , , , , , , , , , 
0.40000,1124023114,BRODHEADSVILLE CHIROPRACTIC,PO BOX 447,6 PILGRIM WAY,BRODHEADSVILLE,PA,183220447,5709927626,Chiropractor, , , , , , , , , , , , , , 
0.40000,1487659488,ASPERS VOLUNTEER AMBULANCE INC,PO BOX 726, ,NEW CUMBERLAND,PA,170700726,7172146018,Land Transport, , , , , , , , , , , , , , 
0.40000,1316942394,INDIANAPOLIS PHYSICAL THERAPY AND SPORTS MEDICINE INC,4714 GETTYSBURG RD,LEGAL DEPARTMENT,MECHANICSBURG,PA,170554325,7179721100,Physical Therapy, , , , , , , , , , , , , , 
0.40000,1225033202,SELECT MEDICAL REHABILITATION CLINICS INC,4714 GETTYSBURG RD,LEGAL DEPARTMENT,MECHANICSBURG,PA,170554325,7179721100,Physical Therapy, , , , , , , , , , , , , , 
0.40000,1952306938,NOVACARE OUTPATIENT REHABILITATION INC,4714 GETTYSBURG RD,LEGAL DEPARTMENT,MECHANICSBURG,PA,170554325,7179721100,Physical Therapy, , , , , , , , , , , , , , 
0.40000,1124023015,NAZARETH HOSPITAL,2601 HOLME AVE, ,PHILADELPHIA,PA,191522007,2153356000, , , , , , , , , , , , , , , 
0.40000,1689679581,ALLE-KISKI MEDICAL CENTER,4 ALLEGHENY CENTER,FLOOR 10,PITTSBURGH,PA,15212,4123305040, , , , , , , , , , , , , , , 
0.40000,1114922135,BRICKERVILLE FIRE COMPANY NO 1,PO BOX 726, ,NEW CUMBERLAND,PA,170700726,7172146018,Land Transport, , , , , , , , , , , , , , 
0.40000,1174528103,ATHENS SPORTS MEDICINE CLINIC INC,4714 GETTYSBURG RD,LEGAL DEPARTMENT,MECHANICSBURG,PA,170554325,7179721100,Physical Therapy, , , , , , , , , , , , , , 
0.40000,1891790721,FINE BRYANT & WAH INC,4714 GETTYSBURG RD,LEGAL DEPARTMENT,MECHANICSBURG,PA,170554325,7179721100,Physical Therapist,Occupational Therapist,Physical Therapy, , , , , , , , , , , , 
0.40000,1619972544,DOUGLAS AVERY & ASSOCIATES LTD,4714 GETTYSBURG RD,LEGAL DEPARTMENT,MECHANICSBURG,PA,170554325,7179721100,Physical Therapy, , , , , , , , , , , , , , 
0.40000,1255336152,NORVELT EMERGENCY MEDICAL SERVICE,PO BOX 195, ,NORVELT,PA,156740195,7244237044,Land Transport, , , , , , , , , , , , , , 
0.40000,1346245255,START INC,4714 GETTYSBURG RD,LEGAL DEPARTMENT,MECHANICSBURG,PA,170554325,7179721100,Physical Therapy, , , , , , , , , , , , , , 
0.40000,1790780617,KENTUCKY REHABILITATION SERVICES INC,4714 GETTYSBURG RD,LEGAL DEPARTMENT,MECHANICSBURG,PA,170554325,7179721100,Physical Therapy, , , , , , , , , , , , , , 
0.40000,1609871524,CROWLEY PHYSICAL THERAPY CLINIC INC,4714 GETTYSBURG RD,LEGAL DEPARTMENT,MECHANICSBURG,PA,170554325,7179721100,Physical Therapy, , , , , , , , , , , , , , 
0.40000,1851396675,COOKS PHARMACY OF SHAVERTOWN INC,1909 MEMORIAL HWY, ,SHAVERTOWN,PA,187081483,5706751191,Durable Medical Equipment & Medical Supplies,Pharmacy,Community/Retail Pharmacy,Long Term Care Pharmacy, , , , , , , , , , , 
0.40000,1720083553,ON SITE HEALTH SERVICES PC,482 NORRISTOWN RD,SUITE 111,BLUE BELL,PA,194222349,6108258210, , , , , , , , , , , , , , , 
0.40000,1225033988,REHABCLINICS (PTA) INC,4716 OLD GETTYSBURG RD,LEGAL DEPARTMENT,MEHANICSBURG,PA,17055,7179754503,Physical Therapy, , , , , , , , , , , , , , 
0.40000,1033114707,OLD MAN'S HOME OF PHILADELPHIA,100 E LANCASTER AVE, ,WYNNEWOOD,PA,190963450,6106585100,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1013912732,PROACTIVE THERAPY OF NORTH CAROLINA INC,4714 GETTYSBURG RD,LEGAL DEPARTMENT,MECHANICSBURG,PA,170554325,7179721100,Physical Therapy, , , , , , , , , , , , , , 
0.40000,1306841101,ST. AGNES CONTINUING CARE CENTER,1900 S BROAD ST, ,PHILADELPHIA,PA,191452304,2153394100, , , , , , , , , , , , , , , 
0.40000,1992700744,DENTISTRY FOR CHILDREN AND TEENS INC.,PO BOX 537, ,BEAVER,PA,150090537,7247741920,Pediatric Dentistry, , , , , , , , , , , , , , 
0.40000,1760487417,READING OB/GYN & WOMEN'S BIRTH CENTER,949 NEW HOLLAND RD, ,READING,PA,196071646,6107777222,Clinic/Center,Birthing, , , , , , , , , , , , , 
0.40000,1669477261,MORNINGSTAR SENIOR LIVING INC,175 W NORTH ST, ,NAZARETH,PA,180641410,6107461000,Assisted Living Facility,Skilled Nursing Facility, , , , , , , , , , , , , 
0.40000,1396740924,PERITECH HOME HEALTH ASSOCIATES INC,PO BOX 525, ,DU BOIS,PA,158013873,8143751040,Home Health, , , , , , , , , , , , , , 
0.40000,1497750053,GARVEY MANOR NURSING HOME,1037 SOUTH LOGAN BLVD, ,HOLLIDAYSBURG,PA,166482604,8146955571, , , , , , , , , , , , , , , 
0.40000,1316942998,FAYETTE PODIATRY ASSOCIATES INC,104 DELAWARE AVE,STE 246,UNIONTOWN,PA,154013100,7244391300,Foot & Ankle Surgery, , , , , , , , , , , , , , 
0.40000,1578568028,HARTER'S DRUG STORE,17 S MAIN ST, ,MUNCY,PA,177561306,5705463270,Pharmacy, , , , , , , , , , , , , , 
0.40000,1578568135,BOARD OF DIRECTORS OF THE ROUSE ESTATE,701 ROUSE AVE, ,YOUNGSVILLE,PA,163711605,8145637565,Physical Therapy,Skilled Nursing Facility, , , , , , , , , , , , , 
0.40000,1508861097,NEW LIFE HOME HEALTH CARE AGENCY,2655 PHILMONT AVE,STE 101,HUNTINGDON VALLEY,PA,190065314,2159478220,Home Health, , , , , , , , , , , , , , 
0.40000,1013912500,BRETHREN VILLAGE,3001 LITITZ PIKE,PO BOX 5093,LANCASTER,PA,176065093,7175692657,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1538164033,BEDWICK'S PHARMACY INC,452 HAZLE ST, ,WILKES BARRE,PA,187024627,5708233818,Pharmacy,Community/Retail Pharmacy, , , , , , , , , , , , , 
0.40000,1962408419,BERTOLINOS PHARMACY INC,1500 S 12TH ST, ,PHILADELPHIA,PA,191476202,2153895917,Pharmacist,Pharmacy, , , , , , , , , , , , , 
0.40000,1447256904,PRESTIGE MANAGEMENT SERVICE CORP,PO BOX 269, ,ROCHESTER,PA,150740269,7247746990,Ambulance, , , , , , , , , , , , , , 
0.40000,1265438733,GUTHRIE HOME CARE,421 TOMAHAWK RD, ,TOWANDA,PA,188488327,5702653510,Home Health, , , , , , , , , , , , , , 
0.40000,1336145812,DENNIS A REDDIG OD & MICHAEL D REDDIG OD,32 HUMMER RD, ,EPHRATA,PA,175221507,7177330148,Optometrist, , , , , , , , , , , , , , 
0.40000,1699771170,REHABCLINIC SPT INC,4714 GETTYSBURG RD,LEGAL DEPARTMENT,MECHANICSBURG,PA,170554325,7179721100,Physical Therapy, , , , , , , , , , , , , , 
0.40000,1033115514,SAYRE HEALTH CARE CENTER LLC,401 MOLTKE AVE, ,SCRANTON,PA,185052886,5709692188,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1942206420,COLLEGE PARK VOLUNTEER FIRE DEPARTMENT INC,PO BOX 726, ,NEW CUMBERLAND,PA,170700726,7172146018,Land Transport, , , , , , , , , , , , , , 
0.40000,1073519567,EAST PENNSBORO AMBULANCE SERVICE INC,PO BOX 726, ,NEW CUMBERLAND,PA,170700726,7172146018,Land Transport, , , , , , , , , , , , , , 
0.40000,1962408450,EASTERN YORK COUNTY EMS,PO BOX 726, ,NEW CUMBERLAND,PA,170700726,7172146018,Land Transport, , , , , , , , , , , , , , 
0.40000,1306842893,ELYSBURG FIRE COMPANY NO 1,PO BOX 726, ,NEW CUMBERLAND,PA,170700726,7172146018,Land Transport, , , , , , , , , , , , , , 
0.40000,1578569075,EPHRATA COMMUNITY AMBULANCE ASSOCIATION INC,PO BOX 726, ,NEW CUMBERLAND,PA,170700726,7172146018,Land Transport, , , , , , , , , , , , , , 
0.40000,1568468064,EUREKA VOLUNTEER FIRE AND AMBULANCE COMPANY INC.,PO BOX 726, ,NEW CUMBERLAND,PA,170700726,7172146018,Land Transport, , , , , , , , , , , , , , 
0.40000,1417953928,LEBANON EYECARE ASSOCIATES,2627 WEST CUMBERLAND STREET, ,LEBANON,PA,17042,7172723068,Optometrist, , , , , , , , , , , , , , 
0.40000,1487659991,ORAL & MAXILLOFACIAL SURGEONS P.C.,101 PROGRESS DR, ,DOYLESTOWN,PA,189012563,2153457373,Oral and Maxillofacial Surgery, , , , , , , , , , , , , , 
0.40000,1952306474,NUBRIDGE ASSOCIATES LP,959 E STATE ST, ,SHARON,PA,161463331,7249812750,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1578568002,THE FAMILY PHARMACY INC,2199 E STATE ST, ,HERMITAGE,PA,161482729,7243464521,Community/Retail Pharmacy, , , , , , , , , , , , , , 
0.40000,1265438618,PHILS PHARMACY P R A INC,426 BROADWAY ST, ,PITCAIRN,PA,151401447,4123722480,Pharmacy,Community/Retail Pharmacy, , , , , , , , , , , , , 
0.40000,1295731610,GREENE COUNTY MEMORIAL HOSPITAL,350 BONAR AVE, ,WAYNESBURG,PA,153701608,7246272600,General Acute Care Hospital, , , , , , , , , , , , , , 
0.40000,1588660906,VINCENTIAN DE MARILLAC,8250 BABCOCK BLVD, ,PITTSBURGH,PA,152375825,4125484073,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1659377083,ADVANCED ORTHOPAEDIC ASSOCIATES OF PA,479 THOMAS JONES WAY,STE 300,EXTON,PA,193412580,6102809999,Internal Medicine,Adult Reconstructive Orthopaedic Surgery, , , , , , , , , , , , , 
0.40000,1881690212,HOLY SPIRIT HOSPITAL,503 N 21ST ST, ,CAMP HILL,PA,170112204,7177632141,Home Health,Psychiatric Unit,General Acute Care Hospital, , , , , , , , , , , , 
0.40000,1457357816,CENTRALIA FIRE CO COMMUNITY AMBULANCE INC,PO BOX 726, ,NEW CUMBERLAND,PA,170700726,7172146018,Land Transport, , , , , , , , , , , , , , 
0.40000,1043216351,CENTRE CREST,502 E HOWARD ST, ,BELLEFONTE,PA,16823,8143556777,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1881690295,VINCENTIAN REGENCY,9399 BABCOCK BLVD, ,ALLISON PARK,PA,151012008,4123668540,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1992701205,ST LUKES ROOSEVELT HOSPITAL CENTER,PO BOX 95000-2239, ,PHILADELPHIA,PA,191952239,7328735133, , , , , , , , , , , , , , , 
0.40000,1841296100,MAXIMUM CARE INC.,2127 S 1ST AVE, ,WHITEHALL,PA,180524824,6102642353,Nurse's Aide, , , , , , , , , , , , , , 
0.40000,1700882057,JRVS,1639 HAINES RD, ,LEVITTOWN,PA,190551803,2155470250,Pharmacy,Community/Retail Pharmacy,Compounding Pharmacy, , , , , , , , , , , , 
0.40000,1003812371,KEYSTONE PROSTHETICS AND ORTHOTICS,231 NORTHERN BLVD,STE D,CLARKS SUMMIT,PA,184119189,5705874110,Prosthetic/Orthotic Supplier, , , , , , , , , , , , , , 
0.40000,1912903287,DIGESTIVE CARE CONSULTANTS PC,585 RUGH STREET,SUITE 202,GREENSBURG,PA,156015667,7248381534,Gastroenterology, , , , , , , , , , , , , , 
0.40000,1326044694,FULTON COUNTY MEDICAL CENTER,214 PEACH ORCHARD RD, ,MC CONNELLSBURG,PA,172338559,7174853155,Clinic/Center,Critical Access, , , , , , , , , , , , , 
0.40000,1235135500,GRANDVIEW ANESTHESIA ASSOCIATES,700 LAWN AVE, ,SELLERSVILLE,PA,189601548,2018042800,Anesthesiology, , , , , , , , , , , , , , 
0.40000,1982600136,BERKS FAMILY EYECARE P C,247 E PENN AVE, ,WERNERSVILLE,PA,195651613,6106787202,Optometrist,Low Vision Rehabilitation, , , , , , , , , , , , , 
0.40000,1508862988,CHRISTIANA COMMUNITY AMBULANCE ASSOCIATION INC,PO BOX 280, ,CHRISTIANA,PA,175090280,6105938166,Land Transport, , , , , , , , , , , , , , 
0.40000,1184620577,CER WEST INC,4716 OLD GETTYSBURG RD.,LEGAL DEPARTMENT,MECHANICSBURG,PA,170554325,7179754503,Physical Therapy, , , , , , , , , , , , , , 
0.40000,1215933601,ALBRIGHT CARE SERVICES,1700 NORMANDIE DR, ,YORK,PA,174049748,7177646262,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1659377034,TEL HAI RETIREMENT COMMUNITY,1200 TEL HAI CIR,P O BOX 190,HONEY BROOK,PA,193441271,6102739333,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1649276023,CITIZENS VOLUNTEER FIRE COMPANY,PO BOX 726, ,NEW CUMBERLAND,PA,170700726,7172146018,Land Transport, , , , , , , , , , , , , , 
0.40000,1578569885,BRADFORD REGIONAL MEDICAL CENTER,116 INTERSTATE PARKWAY, ,BRADFORD,PA,167011036,7163757536,General Acute Care Hospital, , , , , , , , , , , , , , 
0.40000,1487650792,PLANNED PARENTHOOD ASSOCIATION OF BUCKS COUNTY,610 LOUIS DR, ,WARMINSTER,PA,189742828,2159577981,Public Health or Welfare, , , , , , , , , , , , , , 
0.40000,1740286053,FAIRFIELD COMMUNITY FIRE COMPANY INC,PO BOX 726, ,NEW CUMBERLAND,PA,170700726,7172146018,Land Transport, , , , , , , , , , , , , , 
0.40000,1801892203,CAMCO PHYSICAL & OCCUPATIONAL THERAPY LLC,PO BOX 338, ,JOHNSTOWN,PA,159070338,8145353656,Physical Therapist,Occupational Therapist, , , , , , , , , , , , , 
0.40000,1639175045,ASSOCIATES IN OPHTHALMOLOGY LTD,PO BOX 644214, ,PITTSBURGH,PA,152644214,4126533080,Cardiovascular Disease,Ophthalmology,Nurse Practitioner, , , , , , , , , , , , 
0.40000,1134125339,LINCOLN ENTERPRISES,232 NORTH AVE, ,PITTSBURGH,PA,152092502,4128213332,Pharmacy, , , , , , , , , , , , , , 
0.40000,1104822402,SCHROPP PHARMACY INC,709 LIGONIER ST, ,LATROBE,PA,156501825,7245394565,Community/Retail Pharmacy, , , , , , , , , , , , , , 
0.40000,1629074935,VINCENTIAN HOME,8250 BABCOCK BLVD, ,PITTSBURGH,PA,152375825,4125484073,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1841296043,LANSDOWNE AVE PHARMACY,5943 LANSDOWNE AVE, ,PHILADELPHIA,PA,191513932,2158770700,Pharmacy, , , , , , , , , , , , , , 
0.40000,1205832417,JEANES RADIOLOGY ASSOCIATES,PO BOX 827275, ,PHILADELPHIA,PA,191827275,2156635910,Specialist, , , , , , , , , , , , , , 
0.40000,1245236462,BTBKMK LLC,143 N MAIN ST, ,TAYLOR,PA,185171415,5705622626,Pharmacy,Community/Retail Pharmacy, , , , , , , , , , , , , 
0.40000,1538165717,NOVACARE REHABILITATION OF OHIO INC,4714 GETTYSBURG RD,LEGAL DEPARTMENT,MECHANICSBURG,PA,170554325,7179721100,Physical Therapy, , , , , , , , , , , , , , 
0.40000,1174529358,PROFESSIONAL THERAPEUTIC SERVICES INC,4714 GETTYSBURG ROAD,LEGAL DEPARTMENT,MEHANICSBURG,PA,170554325,7179721100,Physical Therapy, , , , , , , , , , , , , , 
0.40000,1861498073,RITTENHOUSE SQUARE IMAGING,PO BOX 827275, ,PHILADELPHIA,PA,191827275,2156635910,Specialist, , , , , , , , , , , , , , 
0.40000,1225034440,THE BRETHREN HOME COMMUNITY,2990 CARLISLE PIKE, ,NEW OXFORD,PA,17350,7176242161,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1245236330,FOX CHASE MEDICAL CENTER RADIOLOGY ASSOCIATES,PO BOX 827275, ,PHILADELPHIA,PA,191827275,2153798458,Specialist, , , , , , , , , , , , , , 
0.40000,1740286871,MID ATLANTIC REHABILITATION SERVICES,743 N 24TH ST, ,PHILADELPHIA,PA,191302539,2157633992,Case Management, , , , , , , , , , , , , , 
0.40000,1275539348,GREENE COUNTY MEMORIAL HOSPTIAL,350 BONAR AVE, ,WAYNESBURG,PA,153701608,7246272600,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1679579775,DELAWARE OPEN MRI RADIOLOGY ASSOCIATES LLC,101 GREENWOOD AVENUE,SUITE 150,JENKINTOWN,PA,19046,2156635910,Diagnostic Radiology, , , , , , , , , , , , , , 
0.40000,1831195932,ALTERNATIVE CONSULTING ENTERPRISES INC.,527 E LANCASTER AVE, ,SHILLINGTON,PA,196071364,6107968110,Community/Behavioral Health, , , , , , , , , , , , , , 
0.40000,1043216062,THE NETWORK FOR BEHAVIOR CHANGE,848 W KINGS HWY, ,COATESVILLE,PA,193201714,6103839494,Mental Health,Professional,School,Psychologist,Cognitive & Behavioral,Clinical,Counseling,Clinical Child & Adolescent,Family,Health Service,Mental Retardation & Developmental Disabilities, , , , 
0.40000,1063418150,SAINT MARY'S HOME OF ERIE,607 E 26TH ST, ,ERIE,PA,165042813,8144590621,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1669478764,MON YOUGH COMMUNITY SERVICES INC,500 WALNUT ST,3RD FL,MCKEESPORT,PA,151322801,4126758530,Community/Behavioral Health, , , , , , , , , , , , , , 
0.40000,1619973740,DLS HOLDINGS LLC,100 FOREST HILLS PLAZA, ,PITTSBURGH,PA,15221,4128292450,Rehabilitation - Comprehensive Outpatient Rehabilitation Facility (CORF), , , , , , , , , , , , , , 
