0.40000,1346205820,CHILDREN'S DENTAL CENTER OF NEW HAMPSHIRE,7 ROUTE 101A, ,AMHERST,NH,030313132,6036731000,Pediatric Dentistry, , , , , , , , , , , , , , 
0.40000,1831154855,SMILE ARTZ PA,303 ISLINGTON ST, ,PORTSMOUTH,NH,03801,6034317605,Dentist, , , , , , , , , , , , , , 
0.40000,1578529087,KEVIN MALONE DO PC,PO BOX 2200, ,AMHERST,NH,030314200,6036739411,Orthopaedic Surgery, , , , , , , , , , , , , , 
0.40000,1023074390,RADIOLOGY ASSOCIATES OF KEENE,217 OLD HOMESTEAD HWY, ,SWANZEY,NH,034462140,6033525881,Diagnostic Radiology, , , , , , , , , , , , , , 
0.40000,1538126560,WOODSVILLE FIRE DISTRICT,PO BOX 191, ,WOODSVILLE,NH,037850191,8027483311,Ambulance, , , , , , , , , , , , , , 
0.40000,1780641092,REGENCY HOME HEALTH LLC,8025 S WILLOW ST,SUITE 206,MANCHESTER,NH,031032311,6036659800,Home Health, , , , , , , , , , , , , , 
0.40000,1457318578,SAMUEL C GOLD MD PA,835 HANOVER ST,SUITE 304,MANCHESTER,NH,03104,6036415081,Ophthalmology, , , , , , , , , , , , , , 
0.40000,1225096613,PAIN MANAGEMENT CTR MERIDIAN,PO BOX 228, ,WEARE,NH,032810228,6016814985,Pain Medicine, , , , , , , , , , , , , , 
0.40000,1255399838,MANCHESTER VAMC,718 SMYTH RD, ,MANCHESTER,NH,031047004,6036244366,Department of Veterans Affairs (VA) Pharmacy, , , , , , , , , , , , , , 
0.40000,1821046061,MERRIMACK VALLEY ORTHOPAEDIC SURGERY,4 ELLIOT WAY,SUITE 100,MANCHESTER,NH,031033547,6036251655,Specialist, , , , , , , , , , , , , , 
0.40000,1275581415,BRANCH MEDICAL CLINIC PORTSMOUTH,1 AYERS CIRCLE BLDG. H-1,PORTSMOUTH NAVAL SHIPYARD,PORTSMOUTH,NH,038045000,2074381959,Military/U.S. Coast Guard Outpatient, , , , , , , , , , , , , , 
0.40000,1932157765,NEIGHBORHOOD PEDIATRICS PC,PO BOX 2200, ,AMHERST,NH,030314200,6036739411,Pediatrics, , , , , , , , , , , , , , 
0.40000,1811946148,WILLIAM R HART MD PC,PO BOX 2200, ,AMHERST,NH,030314200,6036739411,Internal Medicine, , , , , , , , , , , , , , 
0.40000,1851340954,COTTAGE HOSPITAL,PO BOX 180, ,MONROE,NH,037710180,6036382372,Primary Care, , , , , , , , , , , , , , 
0.40000,1881644995,DERRY SURGERY CENTER LP,6 TSIENNETO RD,101 LL,DERRY,NH,030381584,6035372060,Ambulatory Surgical, , , , , , , , , , , , , , 
0.40000,1437109287,SEACOAST GASTROENTEROLOGY,3 ALUMNI DR,SUITE 202,EXETER,NH,038332119, ,Gastroenterology, , , , , , , , , , , , , , 
0.40000,1568412237,LAMPREY HEALTH CARE INC,207 S MAIN ST, ,NEWMARKET,NH,038571843,6036592494,Mental Health,Clinical,Dietitian - Registered,Family Medicine,Obstetrics & Gynecology,Pediatrics,Physician Assistant,Nurse Practitioner,Family,Psychiatric/Mental Health,Federally Qualified Health Center (FQHC),Internal Medicine, , , 
0.40000,1477504942,FAIRFIELD COUNTY RADIOLOGY,91 STILES RD, ,SALEM,NH,030792846,6038939784,Diagnostic Radiology, , , , , , , , , , , , , , 
0.40000,1508816042,SKIN & LASER SURGERY CENTER OF NEW ENGLAND,74 ALLDS ST, ,NASHUA,NH,030604745,6038865506,Dermatology, , , , , , , , , , , , , , 
0.40000,1497706691,THE SKIN & LASER SURGERY CENTER OF NE,74 ALLDS ST, ,NASHUA,NH,030604745,6038865506,Dermatology, , , , , , , , , , , , , , 
0.40000,1144271081,GREGORY MCNAMARA,PO BOX 2200, ,AMHERST,NH,030314200,6036739411,Podiatrist, , , , , , , , , , , , , , 
0.40000,1144272352,CONCORD ORAL SURGERY PROFESSIONAL ASSOCIATION,194 PLEASANT ST,SUITE 13,CONCORD,NH,033012952,6032253482,Oral and Maxillofacial Surgery, , , , , , , , , , , , , , 
0.40000,1326091067,EYESIGHT OPHTHALMIC SERVICES PA,330 BORTHWICK AVE,SUITE 307,PORTSMOUTH,NH,038014174,6034361773,Optometrist, , , , , , , , , , , , , , 
0.40000,1649222357,VISITING NURSE HOME CARE & HOSPICE OF CARROLL COUNTY,PO BOX 432, ,NORTH CONWAY,NH,038600432,6033567006,Home Health, , , , , , , , , , , , , , 
0.40000,1477506178,SUMMIT HEALTH NEW HAMPSHIRE LLC,171 DANIEL WEBSTER HWY,UNIT 11,BELMONT,NH,032203053, ,Physical Therapist,Occupational Therapist, , , , , , , , , , , , , 
0.40000,1033162037,FOUNDATION MEDICAL PARTNERS INC,PO BOX 3677, ,NASHUA,NH,030613677,6035772794,Dermatology,Family Medicine,Internal Medicine,Cardiovascular Disease,Endocrinology - Diabetes & Metabolism,Gastroenterology,Hematology & Oncology,Infectious Disease,Nephrology,Pulmonary Disease,Rheumatology,Neurological Surgery,Obstetrics & Gynecology,Orthopaedic Surgery,Surgery
0.40000,1508819566,WEEKS MEDICAL CENTER,8 CLOVER LANE, ,WHITEFIELD,NH,035983054,6038379005,Clinic/Center, , , , , , , , , , , , , , 
0.40000,1679526644,ANDROSCOGGIN VALLEY HOSPITAL INC,59 PAGE HILL RD, ,BERLIN,NH,035703542,6037522300,Allergy & Immunology,Family Medicine,Internal Medicine,Obstetrics & Gynecology,Orthopaedic Surgery,Body Imaging,Nuclear Radiology,Pediatric Radiology,Diagnostic Radiology,Diagnostic Ultrasound,Surgery,General Practice, , , 
0.40000,1811941685,SUE ANN SIDELL DC,630 MAIN ST, ,GORHAM,NH,035814900,6037527727,Chiropractor, , , , , , , , , , , , , , 
0.40000,1265486674,ROCKINGHAM INTERNAL MEDICAL CARE PC,PO BOX 956, ,HAMPSTEAD,NH,038410956,6033626288,Specialist, , , , , , , , , , , , , , 
0.40000,1265487755,CATHOLIC MEDICAL CENTER,57 WEBSTER ST, ,MANCHESTER,NH,031042552,6036637852,Internal Medicine, , , , , , , , , , , , , , 
0.40000,1992750764,CFN MANCHESTER NORTH LLC,901 SUNCOOK VALLEY HWY, ,EPSOM,NH,032344329,6037364772,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1124074836,ROCKINGHAM VISITING NURSE ASSOCIATION AND HOSPICE,137 EPPING RD, ,EXETER,NH,038331550,6037722981,Home Health, , , , , , , , , , , , , , 
0.40000,1962458026,MONADNOCK COMMUNITY HOSPITAL PSYCHIATRIC UNIT,452 OLD STREET RD, ,PETERBOROUGH,NH,034581263,6039247191,Psychiatric Unit, , , , , , , , , , , , , , 
0.40000,1649226903,SHAWS SUPERMARKETS INC,33 LAFAYETTE RD,UNIT 4,NORTH HAMPTON,NH,03862, ,Pharmacy,Community/Retail Pharmacy, , , , , , , , , , , , , 
0.40000,1518913607,HCA HEALTH SERVICES OF NEW HAMPSHIRE INC,PO BOX 7004, ,PORTSMOUTH,NH,038027004,6034365110,General Acute Care Hospital, , , , , , , , , , , , , , 
0.40000,1760439384,MARK ROMANOWSKY MD PC,PO BOX 2200, ,AMHERST,NH,030314200,6036739411,Internal Medicine, , , , , , , , , , , , , , 
0.40000,1881631554,SPORTSMEDICINE ATLANTIC ORTHOPAEDICS PA,1900 LAFAYETTE RD,STE A,PORTSMOUTH,NH,038015679,6034311121,Specialist, , , , , , , , , , , , , , 
0.40000,1285673632,BJS WHOLESALE CLUB INC,1801 WOODBURY AVE, ,PORTSMOUTH,NH,038013228, ,Pharmacy,Community/Retail Pharmacy, , , , , , , , , , , , , 
0.40000,1316985807,LGH CANCERCARE ASSOCIATES INC,PO BOX 2200, ,AMHERST,NH,030314200,6036739411,Hematology & Oncology,Gynecologic Oncology, , , , , , , , , , , , , 
0.40000,1265471239,GERBER DENTAL GROUP,50 BRIDGE ST, ,MANCHESTER,NH,031011699,6036694111,General Practice, , , , , , , , , , , , , , 
0.40000,1417997917,DAVID P. GORDON DMDPC,8 STILES RD, ,SALEM,NH,030792847,6038945494,General Practice, , , , , , , , , , , , , , 
0.40000,1376583724,SJ PHYSICIAN SERVICES INC,PO BOX 808, ,NASHUA,NH,030610808, ,Allergy & Immunology,Family Medicine,Internal Medicine,Hematology & Oncology,Pulmonary Disease,Neurological Surgery,Obstetrics & Gynecology,Pediatrics,Surgery, , , , , , 
0.40000,1952341323,THE HOMEMAKERS HEALTH SERVICES,215 ROCHESTER HILL RD, ,ROCHESTER,NH,038671701,6033351770,Home Health,Adult Day Care, , , , , , , , , , , , , 
0.40000,1083654941,CH DHC INC,PO BOX 10493, ,BEDFORD,NH,031100493,6036291263, , , , , , , , , , , , , , , 
0.40000,1902847593,MANCHESTER CBOC,718 SMYTH RD, ,MANCHESTER,NH,031047004,6036244366, , , , , , , , , , , , , , , 
0.40000,1740220573,DIBONA DENTAL GROUP,19 HAMPTON RD,SUITE #11,EXETER,NH,038334816,6037724352,General Practice, , , , , , , , , , , , , , 
0.40000,1235170549,MID-STATE HEALTH CENTER,101 BOULDER POINT DRIVE,SUITE 1,PLYMOUTH,NH,03264,6035364000,Clinical,Family Medicine,Internal Medicine,Federally Qualified Health Center (FQHC), , , , , , , , , , , 
0.40000,1881635837,MERRIMACK EMERGENCY PHYSICIANS,1 ELLIOT WAY,EMERGENCY DEPARTMENT,MANCHESTER,NH,031033502,6036632830,Emergency Care, , , , , , , , , , , , , , 
0.40000,1427099233,DEREK R BLACKWELDER DMD PLLC,PO BOX 1020,944 LACONIA ROAD,WINNISQUAM,NH,032891020,6035281212,General Practice, , , , , , , , , , , , , , 
0.40000,1073554770,HEALTHWAYS FAMILY PRACTICE LLC,59 SHEFFIELD RD, ,MANCHESTER,NH,031032314,6036067020,Family Medicine, , , , , , , , , , , , , , 
0.40000,1689616328,THORACIC & VASCULAR ASSOCIATES,267 ROUTE 108,UNIT A,SOMERSWORTH,NH,03878,6038426060,Thoracic Surgery (Cardiothoracic Vascular Surgery), , , , , , , , , , , , , , 
0.40000,1003858408,FRISBIE MEMORIAL HOSPITAL,11 WHITEHALL RD, ,ROCHESTER,NH,038673226,6033325211,General Acute Care Hospital, , , , , , , , , , , , , , 
0.40000,1730121138,FRISBIE HEALTH SERVICES,11 WHITEHALL RD, ,ROCHESTER,NH,038673226,6033325211,Clinic/Center, , , , , , , , , , , , , , 
0.40000,1891738696,CATHOLIC MEDICAL CENTER PPA,100 MCGREGOR ST, ,MANCHESTER,NH,031023730,6036636657,Cardiovascular Disease, , , , , , , , , , , , , , 
0.40000,1720021710,HARBOUR HEALTH PLLC,HARBOUR WOMEN'S HEALTH,155 GRIFFIN ROAD,PORTSMOUTH,NH,038014125,6034316011,Obstetrics & Gynecology, , , , , , , , , , , , , , 
0.40000,1366486698,MICHAEL J. O'CONNELL,255 ROUTE 108, ,SOMERSWORTH,NH,038781543,6036923166,Pain Medicine,Clinical Medical Laboratory, , , , , , , , , , , , , 
0.40000,1265476535,GENTLE DENTAL CARE PC,363 W MAIN ST, ,TILTON,NH,032765010,6032863032,General Practice, , , , , , , , , , , , , , 
0.40000,1902841844,MINUTEMAN MEDICAL INC.,350 HARVEY RD,SUITE A-04,MANCHESTER,NH,031033373,6036232933,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1558306936,JOHNELMS LLC,790 LAKE ST, ,BRISTOL,NH,032224548,6037440275,Physical Therapist, , , , , , , , , , , , , , 
0.40000,1316982861,TWIN RIVERS AMBULANCE COMPANY INC,36 HOWARD AVE, ,NORTHFIELD,NH,032761620,6032868778,Ambulance, , , , , , , , , , , , , , 
0.40000,1376588822,CONWAY VILLAGE FIRE DISTRICT,128 W MAIN ST, ,CONWAY,NH,038186139,6034475470,Land Transport,Clinical Medical Laboratory, , , , , , , , , , , , , 
0.40000,1598700940,SOUTHERN NEW HAMPSHIRE MEDICAL CENTER,8 PROSPECT ST, ,NASHUA,NH,030603925,6035772000,General Acute Care Hospital, , , , , , , , , , , , , , 
0.40000,1124063284,ROCHESTER PHYSICAL THERAPY LLC,388 HIGH ST, ,SOMERSWORTH,NH,038781411,6036926626,Orthopedic, , , , , , , , , , , , , , 
0.40000,1710923511,PORTSMOUTH EMERGENCY PHYSICIANS PC,333 BORTHWICK AVE, ,PORTSMOUTH,NH,038017128,6034334012,Emergency Medical Services, , , , , , , , , , , , , , 
0.40000,1174569644,CONCORD GASTROENTEROLOGY PA,60 COMMERCIAL ST,SUITE 404,CONCORD,NH,033015071,6032281763,Gastroenterology, , , , , , , , , , , , , , 
0.40000,1649216177,GREATER NASHUA EMERGENCY PHYSICIANS PC,172 KINSLEY ST, ,NASHUA,NH,030603648,6035953061,Emergency Medical Services, , , , , , , , , , , , , , 
0.40000,1639115009,BETTER SMILES DENTAL CARE. P.C.,278 LAFAYETTE RD, ,PORTSMOUTH,NH,038015455,6034365444,General Practice, , , , , , , , , , , , , , 
0.40000,1851327076,ENHANCED IMAGING LLC,PO BOX 2200, ,AMHERST,NH,030314200,6036739411,Sonography, , , , , , , , , , , , , , 
0.40000,1558397695,GEROMED PC,334 COLLEGE HILL RD, ,HOPKINTON,NH,032293404,6037464164,Internal Medicine,Psychiatry,Geriatric Psychiatry,Pain Medicine,Psychiatric/Mental Health, , , , , , , , , , 
0.40000,1841227295,CENTRAL NEW HAMPSHIRE VNA & HOSPICE,780 N MAIN ST, ,LACONIA,NH,032462756,6035248444,Home Health, , , , , , , , , , , , , , 
0.40000,1689603730,HELFMAN LASKY & ASSOCIATES P A,505 W HOLLIS ST,SUITE 109,NASHUA,NH,030621358,6038820311,Optometrist, , , , , , , , , , , , , , 
0.40000,1679502645,FLOWER PHARMACY PROF ASSOC,87 SPRING ST, ,LACONIA,NH,032463156,6035244500,Community/Retail Pharmacy, , , , , , , , , , , , , , 
0.40000,1548299183,NASHUA PAIN MANAGEMENT CORPORATION,PO BOX 206, ,EAST ANDOVER,NH,032310206,6034553320,Pain Medicine, , , , , , , , , , , , , , 
0.40000,1194754887,CONCORD OTOLARYNGOLOGY HEAD & NECK SURGERY P.A.,194 PLEASANT ST,SUITE 2,CONCORD,NH,033012952,6032242353,Otolaryngology/Facial Plastic Surgery, , , , , , , , , , , , , , 
0.40000,1710917182,DCJ COMPANY,200 S MAIN ST,SUITE 11,WEST LEBANON,NH,037842014,6032985517,Eyewear Supplier (Equipment - not the service), , , , , , , , , , , , , , 
0.40000,1235169475,THOMAS F SCADOVA PLLC,451 AMHERST ST,SUITE 101,NASHUA,NH,030631200,6038824221,Optometrist, , , , , , , , , , , , , , 
0.40000,1508897604,THE PILLBOX PHARMAY INC,PO BOX 809, ,EAST HAMPSTEAD,NH,038260809,6033826224,Pharmacist,Durable Medical Equipment & Medical Supplies,Pharmacy,Compounding Pharmacy, , , , , , , , , , , 
0.40000,1972534006,K MART CORP,1465 WOODBURY AVE, ,PORTSMOUTH,NH,038013210, ,Pharmacy,Community/Retail Pharmacy, , , , , , , , , , , , , 
0.40000,1649203159,JAMES R. EAKIN O.D. PLLC,PO BOX 1325, ,LACONIA,NH,032471325,6035243085,Optometrist, , , , , , , , , , , , , , 
0.40000,1508899287,NUTFIELD OPHTHALMOLOGY PC,3 ORCHARD VIEW DR, ,LONDONDERRY,NH,030536606,6034210022,Ophthalmology, , , , , , , , , , , , , , 
0.40000,1114950318,STRATHAM PHYSICAL THERAPY,64 PORTSMOUTH AVE,SUITE 5,STRATHAM,NH,038852523,6037728222,Physical Therapist, , , , , , , , , , , , , , 
0.40000,1437182490,CONCORD ORTHOPAEDICS PROFESSIONAL ASSOCIATION,264 PLEASANT ST, ,CONCORD,NH,033012551,6032243368,Rheumatology,Orthopaedic Surgery,Pain Medicine, , , , , , , , , , , , 
0.40000,1225061310,CHESHIRE MEDICAL CENTER,PO BOX 65, ,CHESTERFIELD,NH,034430065,6033638405,Ambulatory Family Planning Facility, , , , , , , , , , , , , , 
0.40000,1467485870,NEW HAMPSHIRE ONCOLOGY-HEMATOLOGY PA,200 TECHNOLOGY DR, ,HOOKSETT,NH,031062504,6036226484,Hematology & Oncology, , , , , , , , , , , , , , 
0.40000,1700811734,BLAKE C WULLBRANDT,113 RAILROAD ST, ,KEENE,NH,034313747,6033576385,Pediatric Dentistry, , , , , , , , , , , , , , 
0.40000,1114952942,NEW HAMPSHIRE KNEE CENTER PC,PO BOX 32, ,ANDOVER,NH,032160032,6037356060,Orthopaedic Surgery, , , , , , , , , , , , , , 
0.40000,1295769545,COTTAGE ORTHOPEDICS PLLC,PO BOX 32, ,ANDOVER,NH,032160032,6037356060,Orthopaedic Surgery, , , , , , , , , , , , , , 
0.40000,1053346668,CFN MANCHESTER-CENTER LLC,198 PEARL ST, ,MANCHESTER,NH,031044357,6036691660,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1366476525,GENNARO FAMILY PRACTICE,PO BOX 32, ,ANDOVER,NH,032160032,6037356060,Medical Genetics - Ph.D. Medical Genetics, , , , , , , , , , , , , , 
0.40000,1114952728,CFN MANCHESTER EAST LLC,1276 HANOVER ST, ,MANCHESTER,NH,031045623,6036223262,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1740205764,BOW PHYSICAL THERAPY & SPINE CENTER LIMITED PARTNERSHIP,501 SOUTH ST, ,BOW,NH,033043416,6032245883,Physical Therapist,Physical Therapy, , , , , , , , , , , , , 
0.40000,1568497121,THOMAS A. WARGUSKA DMD PC,25 LOOP RD,P.O. BOX 937,MERRIMACK,NH,030543658,6034242121,Dentist, , , , , , , , , , , , , , 
0.40000,1932124765,MIND-BRAIN TRAINING INSTITUTE,19 SKYVIEW CIR, ,MEREDITH,NH,032535204,6032791330,Specialist, , , , , , , , , , , , , , 
0.40000,1205852340,BEDFORD COMMONS PERIODONTICS PA,303 RIVERWAY PL, ,BEDFORD,NH,031106744,6036236639,Periodontics, , , , , , , , , , , , , , 
0.40000,1831115013,MERRICK CENTER INC.,93 S MAPLE ST, ,MANCHESTER,NH,031035749,6036414800,Internist,Physical Therapist, , , , , , , , , , , , , 
0.40000,1851318281,LONDONDERRY GASTROENTEROLOGY ASSOCIATES PA,1 COMMONS DR # B,UNIT 9A,LONDONDERRY,NH,030533441,6038184712,Specialist, , , , , , , , , , , , , , 
0.40000,1265458863,THE SURGICAL CARE GROUP,4 ELLIOT WAY STE 302, ,MANCHESTER,NH,031033557,6036271887,Specialist, , , , , , , , , , , , , , 
0.40000,1639196652,TOWN OF PITTSFIELD,33 CATAMOUNT RD, ,PITTSFIELD,NH,032633801,6034356807,Land Transport, , , , , , , , , , , , , , 
0.40000,1205854668,AMERIDENT DENTAL,71 STATE ROUTE 101A UNIT 7, ,AMHERST,NH,030312275,6036726546,General Practice, , , , , , , , , , , , , , 
