0.40000,1730180688,LOUISVILLE MAMMOGRAPHY ASSOCIATES PSC,4004 DUPONT CIR,SUITE 230,LOUISVILLE,KY,402074819,5028931333,Diagnostic Radiology, , , , , , , , , , , , , , 
0.40000,1730180571,BLUEGRASS REGIONAL FOOT AND ANKLE ASSOCIATES P S C,1105 W 5TH ST,#3,LONDON,KY,407411610,6068629900,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1700887593,STARKEY FAMILY PRACTICE CLINIC,789 CHAPEL HILL RD, ,MARION,KY,420641858,2709652005,Chiropractor,Family Medicine, , , , , , , , , , , , , 
0.40000,1295736841,ARCHER CLINIC LABORATORY,400 UNIVERSITY DR,SUITE 105,PRESTONSBURG,KY,416531080,6068866302,Clinical Medical Laboratory, , , , , , , , , , , , , , 
0.40000,1720089378,HEALTH MANAGEMENT OPTIONS INC.,108 E WASHINGTON ST,PO BOX 607,PRINCETON,KY,424452250,2703653903,Nursing Care,Nursing Facility Supplies, , , , , , , , , , , , , 
0.40000,1194726752,STARKEY FAMILY PRACTICE,789 CHAPEL HILL ROAD, ,MARION,KY,42064,2709652005,Chiropractor, , , , , , , , , , , , , , 
0.40000,1033110291,MAR-TAN FAMILY VISION CENTER,205 GERI LN, ,RICHMOND,KY,404752359,8596234267,Optician, , , , , , , , , , , , , , 
0.40000,1275534778,FIRST CHOICE HOME MEDICAL LLC,1945 SCOTTSVILLE RD STE A3, ,BOWLING GREEN,KY,421045855,2703939393,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1639170921,ST. ANTHONY'S HOSPICE INC,2410 S GREEN ST, ,HENDERSON,KY,424204621,2708262326,Hospice Care - Community Based, , , , , , , , , , , , , , 
0.40000,1033110341,LAUREL HOUSING INC,PO BOX 1800, ,LONDON,KY,407431800,6068644155,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1043211378,MOBILITY PROSTHETICS & ORTHOTICS INC,PO BOX 675, ,ASHLAND,KY,411050675,6069281529,Prosthetic/Orthotic Supplier, , , , , , , , , , , , , , 
0.40000,1013919091,PULMONARY ASSOCIATES OF OWENSBORO PSC,PO BOX 1875, ,OWENSBORO,KY,423021875,2709268810,Pulmonary Disease, , , , , , , , , , , , , , 
0.40000,1225030224,EDWIN CARMOUCHE MD PLLC,152 CHENOWETH LN, ,LOUISVILLE,KY,402072651,5028957697,Pulmonary Disease, , , , , , , , , , , , , , 
0.40000,1023019130,MS COMMUNITY HEALTH LLC,1010 MEDICAL CENTER DRIVE, ,POWDERLY,KY,42367,2703771600,General Practice, , , , , , , , , , , , , , 
0.40000,1982606851,RENAISSANCE MEDICAL LLC,1380 W 5TH ST, ,LONDON,KY,407411615,6068780453,Durable Medical Equipment & Medical Supplies,Parenteral & Enteral Nutrition,Oxygen Equipment & Supplies, , , , , , , , , , , , 
0.40000,1104828086,EXCEL ANESTHESIA PSC,1020 N MAIN ST, ,BEAVER DAM,KY,423201553,2702740480,Anesthesiology,Nurse Anesthetist - Certified Registered, , , , , , , , , , , , , 
0.40000,1467454041,FAMILY PRACTICE CLINIC PSC,PO BOX 559, ,MARION,KY,420640559,2709655238,Family Medicine,Family, , , , , , , , , , , , , 
0.40000,1386646974,INSTITUTIONAL PHARMACY INC,PO BOX 1450, ,CORBIN,KY,407021450,6065289600,Parenteral & Enteral Nutrition,Pharmacy, , , , , , , , , , , , , 
0.40000,1063414571,JL WEBB DME LLC,330 31 W BYPASS,STE 401,BOWLING GREEN,KY,42101,2707465745,Durable Medical Equipment & Medical Supplies,Customized Equipment, , , , , , , , , , , , , 
0.40000,1821090341,SNIDER DRUGS INC,PO BOX 188, ,BLOOMFIELD,KY,400080188,5022528242,Durable Medical Equipment & Medical Supplies,Pharmacy,Community/Retail Pharmacy,Compounding Pharmacy, , , , , , , , , , , 
0.40000,1083606941,RX DELIVERY NOW,1850 TAYLOR AVE,SUITE 3B,LOUISVILLE,KY,402131594,5024584330,Pharmacy, , , , , , , , , , , , , , 
0.40000,1982696977,CARE AMBULANCE SERVICE LLC,PO BOX 2107, ,LOUISVILLE,KY,40201,5022147359,Ambulance, , , , , , , , , , , , , , 
0.40000,1396737011,KENTUCKIANA ORAL & MAXILLOFACIAL SURGERY ASSOC PSC,2800 CANNONS LN,STE 200,LOUISVILLE,KY,40205,5024544885,Dentist,Oral and Maxillofacial Surgery,Oral & Maxillofacial Surgery, , , , , , , , , , , , 
0.40000,1659363398,PRESCRIPTION SHOPPE,808 JAMESTOWN ST, ,COLUMBIA,KY,427281010,2703842132,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1518959246,GARDNER ENTERPRISES,368 1/2 E MAIN ST, ,CARLISLE,KY,403111158,8592895522,Land Transport, , , , , , , , , , , , , , 
0.40000,1083606719,COMMUNITY NURSING SERVICES INC.,115 PIONEER TRCE, ,FLEMINGSBURG,KY,410419665,6068452131,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1942293246,COLLEGE DRUGSTORE,3810 HEATHER WAY, ,SOMERSET,KY,425039523,6066794983,Durable Medical Equipment & Medical Supplies,Pharmacy, , , , , , , , , , , , , 
0.40000,1083607204,INFECTIOUS DISEASES ASSOCIATES PLLC,2601 KENTUCKY AVE.,SUITE 404,PADUCAH,KY,42003,2704449889,Infectious Disease, , , , , , , , , , , , , , 
0.40000,1760475925,TJ SAMSON COMMUNITY HOSPITAL,1301 N RACE ST, ,GLASGOW,KY,421413454,2706514444,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1851384960,EYECARE CENTER OPTOMETRIST PSC,1020 GIBSON BAY DR, ,RICHMOND,KY,404753448,8596233358,Optometrist,Occupational Therapist, , , , , , , , , , , , , 
0.40000,1982697900,WENDY N LEE MEDICAL OFFICES PLLC,910 WALLACE AVE,SUITE 302,LEITCHFIELD,KY,427542414,2702592700,Obstetrics & Gynecology, , , , , , , , , , , , , , 
0.40000,1629061510,FRANKLIN COUNTY HOME HEALTH,851 EAST WEST CONNECTOR, ,FRANKFORT,KY,40601,5025647383,Home Health,Nursing Care,Community/Behavioral Health, , , , , , , , , , , , 
0.40000,1871586750,NORTHPOINT SENIOR SERVICES LLC,7400 NEW LAGRANGE ROAD,SUITE 100,LOUISVILLE,KY,402224870,5024298062,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1861485674,PLJ ANESTHESIA ASSOCIATES LLC,PO BOX 50850, ,BOWLING GREEN,KY,421024150,8009191190,Nurse Anesthetist - Certified Registered, , , , , , , , , , , , , , 
0.40000,1629061478,APPALACHIAN REGIONAL HEALTHCARE INC,100 AIRPORT GARDENS RD, ,HAZARD,KY,417019529,6064396900,Primary Care, , , , , , , , , , , , , , 
0.40000,1700879491,NORTHERN KENTUCKY HEART PSC,380 CENTRE VIEW BLVD, ,CRESTVIEW HILLS,KY,410173476,8593413015,Cardiovascular Disease,Nurse Practitioner, , , , , , , , , , , , , 
0.40000,1821081555,ST CHARLES CARE CENTER INC,600 FARRELL DR, ,COVINGTON,KY,410115126,8593313224,Custodial Care Facility, , , , , , , , , , , , , , 
0.40000,1548253107,ANESTHESIA & PAIN SPECIALISTS OF BOWLING GREEN PLC,825 2ND AVE,SUITE C6,BOWLING GREEN,KY,421011786,2703931912,Anesthesiology,Pain Medicine,Nurse Practitioner,Nurse Anesthetist - Certified Registered, , , , , , , , , , , 
0.40000,1154314672,SMITH PHARMACY INC,PO BOX 247, ,BURKESVILLE,KY,427170247,2708642231,Pharmacist, , , , , , , , , , , , , , 
0.40000,1841283306,PORTARAD LLC,7460 CHASE LANE, ,JEFFERSONVILLE,KY,403378979,8669729626,Portable X-ray and/or Other Portable Diagnostic Imaging Supplier, , , , , , , , , , , , , , 
0.40000,1124011697,BELHASEN FAMILY CARE CENTER PSC,838 S MAYO TRL, ,PAINTSVILLE,KY,412401384,6067898749,Family Medicine,Nurse Practitioner, , , , , , , , , , , , , 
0.40000,1679567002,ADAMS ENTERPRISES OF CORBIN INC,1805 S MAIN ST,SUITE 1,CORBIN,KY,407012406, ,Durable Medical Equipment & Medical Supplies,Pharmacy, , , , , , , , , , , , , 
0.40000,1952395238,PET CT MANAGEMENT LLC,7807 SHELBYVILLE RD,STE 201,LOUISVILLE,KY,402225439,5024122725,Body Imaging, , , , , , , , , , , , , , 
0.40000,1386638666,GLASGOW URGENT CLINIC INC,4863B SCOTTSVILLE RD, ,BOWLING GREEN,KY,421047855,2708435662,Family Medicine, , , , , , , , , , , , , , 
0.40000,1891789061,VANN HEALTHCARE SERVICES INC,1220 N RACE ST, ,GLASGOW,KY,421413462,2706517627,Durable Medical Equipment & Medical Supplies,Pharmacy,Community/Retail Pharmacy,Compounding Pharmacy, , , , , , , , , , , 
0.40000,1255325304,CHRISTINE M KLEINERT INSTITUTE FOR HAND & MICRO SURGERY INC,225 ABRAHAM FLEXNER WAY,SUITE 700,LOUISVILLE,KY,402021846,5025614263,Surgery of the Hand,Occupational Therapy Assistant,Orthotic Fitter,Physical Therapist,Hand,Physical Therapy Assistant,Occupational Therapist,Durable Medical Equipment & Medical Supplies,Customized Equipment, , , , , , 
0.40000,1114911286,ORTHOPEDIC CONSULTANTS PSC,1760 NICHOLASVILLE RD,SUITE 604,LEXINGTON,KY,405031471,8592559059,Orthopaedic Surgery,Physician Assistant, , , , , , , , , , , , , 
0.40000,1538153309,ST MATTHEWS MEDICAL ASSOCIATES,4003 KRESGE WAY,SUITE 400,LOUISVILLE,KY,402074652,5028954263,Clinical Medical Laboratory, , , , , , , , , , , , , , 
0.40000,1194719096,MCS PHARMACEUTICS LLC,435 LAKOTA DR, ,CADIZ,KY,422116107,2705223441,Pharmacist,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , 
0.40000,1235123118,KLEINERT KUTZ AND ASSOCIATES HAND CARE CENTER,225 ABRAHAM FLEXNER WAY,STE 700,LOUISVILLE,KY,402021846,5025614263,Hand Surgery,Surgery of the Hand,Physician Assistant,Nurse Practitioner, , , , , , , , , , , 
0.40000,1346234077,EXPRESS PHARMACY INC,2800 RADIO RD, ,ALMO,KY,420209436,2707533634,Pharmacy, , , , , , , , , , , , , , 
0.40000,1902890650,TOTAL WOMAN,4121 DUTCHMAN,SUITE 500,LOUISVILLE,KY,402074730,5028949494,Obstetrics, , , , , , , , , , , , , , 
0.40000,1255326708,HOOSIER CARE II,535 W 2ND ST,STE 105,LEXINGTON,KY,405081284,8592550075,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1336133867,DRS SHPILBERG & SHPILBERG LLP,8033 DIXIE HWY, ,LOUISVILLE,KY,402581344,5029373154,Family Medicine,Internal Medicine, , , , , , , , , , , , , 
0.40000,1568457018,DUNN & ASSOCIATES PHYSICAL THERAPY PLLC,PO BOX 22184, ,LOUISVILLE,KY,402520184,5028999363,Physical Therapist, , , , , , , , , , , , , , 
0.40000,1316932874,PUTNAM COUNTY HOSPITAL,1050 CHINOE RD,STE 350,LEXINGTON,KY,405026571,8592550075,Nursing Care - Pediatric, , , , , , , , , , , , , , 
0.40000,1497740997,BOWLING GREEN DIALYSIS CENTER INC,4114 BROWNS LN, ,LOUISVILLE,KY,402201534,5024586359,Specialist, , , , , , , , , , , , , , 
0.40000,1841285913,DECATUR COUNTY MEMORIAL HOSPITAL,1050 CHINOE ROAD,STE 350,LEXINGTON,KY,405026571,8592550075,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1386639458,AMERICAN EAGLE NURSING HOME COMPANY OF MADISON LLC,535 W 2ND ST,STE 105,LEXINGTON,KY,405081284,8592550075,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1598750671,LEXINGTON HEALTHCARE LLC,1050 CHINOE RD,STE 350,LEXINGTON,KY,405026571,8592550075,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1992790984,COLLEGE SQUARE PHARMACY,PO BOX 1018, ,BEREA,KY,40403,8599860500,Durable Medical Equipment & Medical Supplies,Pharmacy, , , , , , , , , , , , , 
0.40000,1043205065,HOMESTEAD NURSING & REHAB CENTER,1608 VERSAILLES RD, ,LEXINGTON,KY,405042402,8592520871,Nursing Care - Pediatric, , , , , , , , , , , , , , 
0.40000,1992790075,AMERICAN EAGLE NURSING HOME COMPANY OF COLBY LLC,1050 CHINOE RD STE 350,STE 105,LEXINGTON,KY,405026571,8592550075,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1972598050,KMI ACQUISITION LLC,8521 LAGRANGE RD, ,LOUISVILLE,KY,402423800,5024266380,Specialist,Psychiatric Hospital,Psychiatric Residential Treatment Facility,Substance Abuse Rehabilitation Facility, , , , , , , , , , , 
0.40000,1518952456,POTTSTOWN HOME CARE SERVICES LLC,9510 ORMSBY STATION RD,STE 300,LOUISVILLE,KY,402234081,5028911187,Home Health, , , , , , , , , , , , , , 
0.40000,1750376588,STONES DRUGS INC,414 S 9TH ST, ,MAYFIELD,KY,420662610,2702473232,Pharmacist,Early Intervention Provider Agency,Durable Medical Equipment & Medical Supplies,Customized Equipment,Nursing Facility Supplies,Parenteral & Enteral Nutrition,Oxygen Equipment & Supplies,Pharmacy,Community/Retail Pharmacy,Home Infusion Therapy Pharmacy,Institutional Pharmacy,Long Term Care Pharmacy,Nuclear Pharmacy,Specialty Pharmacy,Prosthetic/Orthotic Supplier
0.40000,1477548048,KENTUCKY EMERGENCY MEDICINE PHYSICIANS PLLC,PO BOX 933, ,HENDERSON,KY,424190933,8124711591,Emergency Medicine, , , , , , , , , , , , , , 
0.40000,1811983471,APPALACHIAN REGIONAL HEALTCARE INC.,100 AIRPORT GARDENS RD, ,HAZARD,KY,417019529,6064396955,Day Training - Developmentally Disabled Services,Home Health,Hospice Care - Community Based, , , , , , , , , , , , 
0.40000,1720074388,APPALACHIAN REGIONAL HEALTHCARE INC.,100 AIRPORT GARDENS RD, ,HAZARD,KY,417019529,6064396950,Day Training - Developmentally Disabled Services,Home Health,Hospice Care - Community Based, , , , , , , , , , , , 
0.40000,1467448928,BAPTIST HEALTH MADISONVILLE INC,900 HOSPITAL DR, ,MADISONVILLE,KY,424311644,2708255600,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1730175001,MEDICAL CONSULTANTS OF EASTERN KENTUCKY,PO BOX 1297, ,HAZARD,KY,417021297,6064870776,Rural Health, , , , , , , , , , , , , , 
0.40000,1386630028,LORETTO MOTHERHOUSE,515 NERINX RD, ,NERINX,KY,400499998,2708655811,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1689660342,ADVANCED PREFERRED IMAGING PSC,PO BOX 436, ,HENDERSON,KY,424190436,8124711591,Diagnostic Radiology, , , , , , , , , , , , , , 
0.40000,1316934094,MRT MEDICAL,340 LEGION DR,SUITE 12,LEXINGTON,KY,405042716,8593819311,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1821085440,PINEVILLE COMMUNITY HOSPITAL ASSN INC.,850 RIVERVIEW RD, ,PINEVILLE,KY,409771430,6063373051,General Acute Care Hospital, , , , , , , , , , , , , , 
0.40000,1205823721,ASHLAND GASTROENTEROLOGY PSC,300 SAINT CHRISTOPHER DR, ,ASHLAND,KY,411017020,6068369644,Gastroenterology, , , , , , , , , , , , , , 
0.40000,1780671941,RXSHOP,1571 KY HIGHWAY 259 N,PO BOX 540,BROWNSVILLE,KY,422109206,2705972181,Community/Retail Pharmacy, , , , , , , , , , , , , , 
0.40000,1275520454,J&L HEALTHCARE CONSULTANTS LLC,1890 STAR SHOOT PKWY,SUITE170 PMB 348,LEXINGTON,KY,405094566,8599679486,Nurse Practitioner,Acute Care,Family,Psychiatric/Mental Health, , , , , , , , , , , 
0.40000,1902893159,RECOVERCARE LLC,1920 STANLEY GAULT PKY,STE 100,LOUISVILLE,KY,402234209,5024899449,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1063409266,GREEN RIVER DISTRICT HEALTH DEPT,PO BOX 309, ,OWENSBORO,KY,423020309,2706868123,Home Health,Early Intervention Provider Agency, , , , , , , , , , , , , 
0.40000,1275520116,HUFFMAN AND HUFFMAN PSC,503 N MAIN ST, ,LONDON,KY,407411217,6068771877,Optometrist,Ophthalmology, , , , , , , , , , , , , 
0.40000,1518954486,CARMEL MANOR INC.,100 CARMEL MANOR ROAD, ,FT. THOMAS,KY,410752395,8597815111,Nursing Care,Custodial Care Facility,Skilled Nursing Facility, , , , , , , , , , , , 
0.40000,1316934193,BRIGHTON CORNERSTONE HEALTH CARE,55 E NORTH ST, ,MADISONVILLE,KY,424311643,2708211492,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1659368439,COOLEY APOTHECARY INC,PO BOX 166, ,PRESTONSBURG,KY,416530166,6068868106,Pharmacy,Community/Retail Pharmacy, , , , , , , , , , , , , 
0.40000,1003803883,DON R STEPHENS MD PSC,439 E PLEASANT STREET, ,CYNTHIANA,KY,41031,8592344494,Family Medicine, , , , , , , , , , , , , , 
0.40000,1861489684,MILLER ANESTHESIA,140 ROSEMONT DR, ,PADUCAH,KY,420019276,5736865550,Nurse Anesthetist - Certified Registered, , , , , , , , , , , , , , 
0.40000,1194713891,GENTLECARE INC.,10519B WATTERSON TRL, ,LOUISVILLE,KY,402993740,5022679057,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1497743041,UROGYNECOLOGY SPECIALISTS OF KENTUCKIANA,4121 DUTCHMANS LN,STE 515,LOUISVILLE,KY,402074707,5028972392,Gynecology, , , , , , , , , , , , , , 
0.40000,1174511620,COMMUNITY UNITED METHODIST HOSPITAL INC,4604 US HIGHWAY 60 W, ,MORGANFIELD,KY,424376515,2703895000,Critical Access, , , , , , , , , , , , , , 
0.40000,1386632701,SCOTT COUNTY FAMILY PHYSICIANS,210 BEVINS LN,STE C,GEORGETOWN,KY,403246120,5028680622,Family Medicine, , , , , , , , , , , , , , 
0.40000,1477541688,DIVERSICARE LEASING CORP.,PO BOX 489,JAMES HANNAH DRIVE,SOUTH SHORE,KY,411750489,6069323127,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1396733689,DUMESNIL DENTAL,2730 DUMESNIL ST, ,LOUISVILLE,KY,402113466,5027781900,Dental, , , , , , , , , , , , , , 
0.40000,1386632685,J MASON & ASSOCIATES,1504 S 7TH ST, ,LOUISVILLE,KY,402081711,5026365492,Dentist, , , , , , , , , , , , , , 
0.40000,1144218413,RIVERVIEW FAMILY PRACTICE PSC,203 S WATER ST,PO BOX 120,LOUISA,KY,412301387,6066384504,Multi-Specialty, , , , , , , , , , , , , , 
0.40000,1245228204,EYE PHYSICIANS OF ELIZABETHTOWN PSC,1109 WOODLAND DR, ,ELIZABETHTOWN,KY,427012749,2707656066,Optometrist,Ophthalmology, , , , , , , , , , , , , 
0.40000,1871581926,BOBROWSKI INDUSTRIES PRINCETON LLC,18 NEDHAM ALY, ,BOONEVILLE,KY,41314,8158723251,Pharmacy,Community/Retail Pharmacy, , , , , , , , , , , , , 
0.40000,1548259377,SOUTH LOUISVILLE DENTAL SPECIALISTS INC,4825 S 3RD ST, ,LOUISVILLE,KY,402142152,5023618988,Dentist, , , , , , , , , , , , , , 
0.40000,1326037102,HOMETOWN MEDICAL SUPPLIES LLC,PO BOX 1180, ,WHITLEY CITY,KY,426531180,6063761551,Home Health,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , 
0.40000,1437148046,DJ LETCHER MANOR LLC,300 PROVIDER CT,SUITE 100,RICHMOND,KY,404758488,8596230898,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1457340051,MAYSVILLE MANOR LLC,300 PROVIDER CT,SUITE 100,RICHMOND,KY,404758488,8596230898,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1285623892,WOODLAND OAKS MANOR LLC,300 PROVIDER CT,SUITE 100,RICHMOND,KY,404758488,8596230898,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1326037938,SOMERSET MANOR L L C,300 PROVIDER CT,SUITE 100,RICHMOND,KY,404758488,8596230898,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1225027840,BEREA AREA DEVELOPMENT LLC,300 PROVIDER CT,SUITE 100,RICHMOND,KY,404758488,8596230898,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1881683480,MIDDLESBORO MANOR LLC,300 PROVIDER CT,SUITE 100,RICHMOND,KY,404758488,8596230898,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1851380455,OAKMONT LLC,300 PROVIDER CT,SUITE 100,RICHMOND,KY,404758488,8596230898,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1831188440,ROBERTSON MANOR LLC,300 PROVIDER CT,SUITE 100,RICHMOND,KY,404758488,8596230898,Skilled Nursing Facility, , , , , , , , , , , , , , 
